,location,Radius,covered_nodes,Total_nodes_covered
0,"[1440.3459055767107, 1105.4100769786678]",316.2156958365534,"['268789875', '3371735080']",2
2,"[1750.2880701685617, 1512.5285581018527]",319.1029022026256,"['268789882', '268789950', '268789954', '268789961']",4
3,"[1924.439138742941, 2105.4652196878656]",321.2668797282407,"['268789836', '268789877', '268789942', '268789959', '3248845375']",5
4,"[1077.3891565846536, 311.8076106505651]",313.67373986777744,"['2164168433', '2164168455', '2167078769', '2167078770', '2167078771', '2167078772', '275675441', '275676975', '3098974997', '330654038']",10
5,"[268.6436041741064, 528.7769908139877]",313.1717403527146,"['330648048', '330780901']",2
6,"[1551.7546390637087, 276.46193444305464]",313.68613997668274,"['1515242053', '2166703022', '2167078769', '2167078770', '275676979', '275676982', '330653384', '330654081', '330654083', '330654123', '330654139']",11
7,"[1309.3569249057111, 811.0297147549275]",314.80080700068754,"['2166694724', '2166694752', '268789875', '268789969', '268789971', '268789973', '268789976', '268789999', '268790000', '330612289', '330653353', '3371735080']",12
8,"[817.8581051159507, 828.6068506698282]",313.1965269426669,"['268789976', '268790010']",2
