,location,Radius,covered_nodes,Total_nodes_covered
10,"[904.4728759180987, 364.2001235851949]",137.52438356807687,"['65543380', '65586584', '287481892', '847469490', '2572535774']",5
11,"[328.3730781478487, 226.0574642190358]",134.9405707613478,"['65427082', '65427084', '338518144', '689487292', '2572526631', '2572526644']",6
12,"[499.73421728360853, 132.72499078508673]",123.22713618599649,"['354735610', '689487292', '689487293', '689515525', '3994962569', '4886811670', '4891201082', '4891201083', '4891201084', '4891201085', '4891201093', '4891201112', '4891201116', '4891201117', '4912961827', '4912961839', '4912961840', '5993666172', '7322893435']",19
13,"[152.37142669910853, 118.00229001979629]",140.32524874032515,"['65473412', '65562618', '340316006', '354784526', '354785189', '522173590', '522173601', '847423929', '2572526625', '2572526631', '3752867384', '3752867386', '3752867387', '6239344442', '6407657036', '6476777592']",16
14,"[187.82000087856701, 392.95795804067285]",141.81282011879375,"['65562620', '65562622', '65682573', '288023791', '518816371', '518816373', '518816383', '518816912', '518816913', '689485461', '3752869382', '6306972823', '6306972824', '9913605124']",14
15,"[-979.2107563972534, -398.20204423750727]",160.48606219798333,"['65525278', '65528782', '65559217', '65658619', '2674894514', '4178848053', '4295590234', '4295590236', '4295590238', '4295590239', '4295590241', '4295590242', '4295590244', '4295590245', '4295590247', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590272', '4295590273', '4295590274', '4295590288', '4295590289', '4295590297', '4295590299', '4295590306', '4295590310', '4295590318', '6282025812', '6459925093', '6459925109', '6474223251', '6474223256']",35
16,"[-912.5356279858602, 281.0921770660868]",169.3556519640721,"['65545423', '65545427', '65665823', '65665828', '1330035207', '2574077047', '2574077050', '2574077053', '2574077054', '2574077070', '2574077071', '2574077074', '2574077075', '2574077077', '2574077078', '2574077079', '6318792955', '6460227540', '6460227542', '6460228514', '6460228519', '7131527009', '7870980838', '7870980847', '7941128442', '7941128443']",26
17,"[174.07104400704608, 1082.9234865209678]",200.37250997870555,"['65476295', '262235786', '689504503', '956661154', '3316594148', '3316594151', '3316594152', '3316594156', '3316594158', '3316594159', '3316594160', '3316594461', '3316594462', '3316594463', '4913255749', '4913255751', '6381968937', '6381968941', '6382001617', '6382004325', '6814758767']",21
18,"[-612.4639555567277, 349.69379206215905]",168.83409253595062,"['65545431', '65545441', '1330035207', '1330035214', '1330035254', '1330035391', '1758054032', '2733190239', '2733190240', '2733190241', '2733190242', '7078764336', '7078764373']",13
19,"[247.0505532726821, -11.788604374951445]",135.2806150908141,"['65427080', '65427081', '275515667', '275515717', '4295505299']",5
20,"[617.5140728299588, -634.8772538544448]",135.43406822582867,"['65539585', '65662175', '65675373', '256558437', '256568832', '340333268', '354801007', '2572379130', '2572379131', '3404860831', '3404860832', '3404860835', '5555999888', '6212884661']",14
21,"[456.11916839203957, 392.2207409621671]",133.83752836708717,"['65427084', '338518144', '3997329598', '4886811641', '4912961718', '4912961821', '4912961822', '4912961823', '4912961824', '4912961825', '4912961826', '4912961829', '4912961830', '4912961835', '4912961837', '4912961838', '7882821206']",17
22,"[-645.3187895257095, -499.9388554100987]",160.82766163059617,"['65511794', '65525280', '65565228', '3406414995', '3406437902', '3406437906', '3406437907', '4630676974', '5206902980', '5555953377', '8519693248', '8519693249', '8519693252']",13
23,"[-1048.9668047936307, -213.3069711493611]",155.85731033340807,"['65422311', '65559217', '65565059', '258983100', '3701906640', '4295590253', '4295590254', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590260', '4295590272', '4295590273', '4295590274', '4295590297', '4295590299', '4295590306', '6309353852', '6474223251', '6474223254', '6474223256']",23
24,"[-296.79179219518835, 176.75425466446916]",159.43941932072312,"['65644358', '65644370', '256568638', '3210187960', '4913257344', '4913257345', '4913257350']",7
25,"[913.5258345402771, -524.5249862206722]",125.57975716622829,"['5852624893', '5852624896', '5852676327', '6169889325', '6169889327', '6169889331', '6917873753', '7324331499', '9383029288', '9384053269', '9384053270', '10182457693']",12
26,"[-315.4306241777882, -389.58920991269986]",160.02815278114824,"['65598519', '256567930', '340334520', '462443355', '522263721', '952997670', '2217384955', '4933019562', '5206902981', '6332452082', '6502805184']",11
27,"[-718.8713827805108, 551.2286684138124]",177.56641064479584,"['65545447', '1330035254', '1758054026', '2048603388', '2048603397', '2393501811', '3317804537', '3317804541', '3317804545', '3695987107', '3695987108', '3695987109', '3695987110', '3695987111', '3695987117', '3695987727', '3695987729', '3695987731', '3695987732', '3695987733', '3987158751', '3987158754', '3987158755', '3987161663', '4178848061', '6880867878', '6880898089', '7078764373', '7078764375', '7256905117', '7256905125', '7256905127', '7295363005', '7295363006', '7295363007']",35
28,"[43.81924360872597, 288.70289715982426]",136.36137393573273,"['65629821', '65682573', '522173590', '2572526618', '2572526625', '3752867387']",6
29,"[917.9548878454634, -154.14544038225176]",105.16417074197128,"['689489308', '1330035353', '2572535796', '2572535798', '2572535799', '2572535802', '2572535804', '2572535806', '8910620621']",9
30,"[1202.6872804906375, -85.1711112940345]",96.16862145726185,"['65566622', '4912961672', '4912961673', '4912961678', '4912961680', '4912961687', '7730973334', '8221843041']",8
31,"[763.9611999494259, -46.852675348502686]",120.08883478324447,"['256568831', '1758004047', '1758004048', '6350370382', '7882604630', '7882604636', '8910620627', '8910620634']",8
32,"[-520.9198762669289, -605.3090934834211]",165.26296248277256,"['65511794', '1782361535', '1782361541', '3406414995', '3406437901', '3406437902', '3406437906', '3406437907', '4630676974', '5555953376', '5933366061', '5977401633', '8519693248', '8519693249', '8519693252']",15
33,"[723.0155857368015, -520.4605762376801]",133.56337502301358,"['65392047', '65662175', '65675373', '2572379123', '2572379124', '2572379130', '2572379131', '3404860835']",8
34,"[-116.38973609968147, -285.3979667721935]",154.8383231269441,"['256567929', '256567930', '256568854', '256568866', '344843223', '344843743', '5648594174', '5648594208', '6538294581']",9
35,"[-501.7621324047492, 128.40587568217643]",162.57524983382558,"['65545431', '65682860', '1707961571', '1707961572', '1707961574', '1707961578', '1758054040', '7895480707']",8
36,"[-1078.2142202040686, 24.75048608855562]",161.42485818649078,"['65659940', '65665821', '427841292', '689473424', '1120952293', '1330035316', '2574077067', '2574077076', '2574077081', '2574077091', '2574077092', '2574077094', '2574077095', '2574077096', '3457085620', '3457085622', '3457085624', '3457085625', '3457085629', '3457085631', '3457085635', '3457085639', '3701906640', '6309355164', '6317078901', '6317096750', '6317111940', '6318792955', '6319242294', '6481408438', '6481408441', '6481599058', '7131526985', '7131526986', '7131526996', '7131527005', '7131527008', '7131527009', '7131527010', '7131527011', '7131527012', '8410920095', '8410920098', '8410920100', '8410920112', '9561828293']",46
37,"[356.77576278955064, 844.9046107053395]",182.69077409236274,"['65546898', '288024410', '518814468', '518814480', '518814481', '4820803735', '6352452138', '7933542086']",8
38,"[-238.84951420125276, -642.8457490541771]",161.4975696689924,"['65501977', '65598519', '65658657', '288005601', '288005655', '314065986', '314066692', '4913257332', '4913257333', '4913257335', '4913257336', '4913257337', '4913257338', '5060846130', '5060846132', '5060846133', '5060846134', '5977401633', '6294627081']",19
39,"[497.8132487874202, -657.9455836455751]",141.3486754555812,"['65539585', '256558437', '256558438', '256558465', '256558468', '256568832', '340332240', '340333103', '340333268', '354801007', '3404860831', '3404860832', '5555812015', '5555999888', '6212884661', '6332176273', '6917973013', '6917973014']",18
40,"[-826.5774209141646, -135.62302334235193]",159.88923791878628,"['65559212', '65565064', '65598495', '65598497', '258983100', '427841291', '689471609', '689471688', '689475473', '2572526524', '2572526529', '2574077059', '2574077061', '2574077081', '2574077084', '4913257358', '4913257361', '4913257363', '4913257368', '4913257369', '4913257374', '5714340736', '6309353852', '6319568653', '6474223254']",25
41,"[817.5674086900597, -143.1697121441776]",113.3534788379417,"['1330035197', '1758004045', '1758004047', '1758004048', '2572535799', '6350370382', '8910620621', '8910620627', '8910620634']",9
42,"[-307.14379061381464, -89.31326808530407]",156.14693344519253,"['65461960', '65682762', '65682860', '275516062', '689476111', '1758054039', '5555953354', '5555953355', '5555953356', '6239344432', '6332452080', '7895480706', '7895480707', '9898608896', '9898608898']",15
43,"[584.7328807936876, -162.1940390359569]",122.33994397070798,"['65473421', '354802071', '1330035211', '1758004054', '2572379134', '5774153157', '5852624909']",7
44,"[695.5742344442934, 502.3510915678348]",135.82659431028654,"['256568778', '256568779', '338518155', '338518161', '338518162', '663153661', '663153663', '847469085', '847469103', '847469105', '847469108', '847469449', '1434767658', '1434767660', '4886811310', '4886811315', '6308631172', '6308631174', '6308634385', '6308634386', '6308634388', '6477378136', '6541218040', '6541218042', '6541218050']",25
45,"[829.5688488424083, 619.5783715261385]",140.1140961706489,"['338518152', '1083735850', '1434767686', '1434767708', '2923646863', '4835455171', '4886811310', '5691107533', '5718661819', '6113747124', '6308634386', '6308634388', '6308634392', '6661724382', '7129243096', '7129243097', '7129243098', '7129243103', '8910447827']",19
46,"[-237.4297710611641, 732.1914021287139]",179.34948479626465,"['314070873', '847439433', '1111928975', '1111929038', '1111929066', '1111929069', '1111929081', '1111929162', '1111929178', '1111929182', '1758054068', '2393501810', '2393501814', '2572526648', '2572526650', '2572526654', '2572526655', '2572526657', '2572526659', '2572526661', '2572526663', '2572526665', '4178848063', '4178848064', '4913255757', '4913255790', '4913255791', '4913255792', '4913255793', '4913255796', '4913255798', '6443368814', '6443368816', '6443368819', '6443368821', '6443368824', '6443368828', '6443368830', '9490940700']",39
47,"[1237.0584832196828, -212.35068872566137]",98.5760705892382,"['4912961668', '4912961669', '4912961671', '4912961672', '4912961673', '4912961678', '6292251811', '6293420761', '8221843041', '9384053316']",10
48,"[-209.2787538697707, -521.0017579601925]",160.83028036617426,"['65501977', '65598519', '65658657', '256567929', '256567930', '314065986', '340334520', '4913257332', '4913257333', '4913257335', '5206902981']",11
49,"[-352.5367775435056, -1197.1459241187479]",151.04348384187307,"['65556600', '93412379', '93412380', '287476746', '287476747', '287476762', '288214364', '522187230', '522187243', '522188960', '522188983', '522188986', '5215656010', '5215656012']",14
50,"[1324.8716880401503, -73.4826754935376]",94.93748354708201,"['4912961681', '4912961682', '4912961683', '4912961685', '4912961686', '4912961687', '6107055087', '6108013635', '6108013638', '6292240725', '7730973334', '9384055059', '9384055070']",13
51,"[-195.46604819463678, 434.17017124411655]",155.04088063139295,"['65381218', '65381219', '314070856', '314071064', '314071067', '314071075', '314071201', '314071202', '522262600', '522262630', '522263513', '689482700', '847436048', '847436737', '847442370', '2380604029', '2572526648', '2572526663', '2572526665', '5326408949', '5326408950', '5326408964', '5326408966', '6412799444', '6412799450', '6412799451', '6760894087', '7040829869', '7940746710', '7940746711']",30
52,"[972.9642267569096, 545.1744273419943]",122.89486710884084,"['5512507921', '5553784626', '7129243096', '7129243097', '7129243098', '7129243103', '7129243104', '7129243105', '7129243106', '7129243111', '7129243127']",11
53,"[364.00162235667494, 1100.8403636136898]",158.06210188832168,"['65384635', '65384636', '65476295', '65476297', '65562625', '305587317', '522258539', '621397382', '621397383', '689494384', '689494429', '689494888', '689494891', '689495069', '1113685149', '1429242823', '1429242827', '3316594151', '3316594158', '3316594160', '3316594462']",21
54,"[-435.27410841175987, -246.04636034868818]",146.58410450976982,"['340331999', '462443355', '522263516', '522263721', '2217384936', '3124723316', '3124723319', '3124723320', '3124723321', '4675013242', '5555953355', '5555953356', '6332452080', '6332452082', '6502805184', '7848527013']",16
55,"[-1224.4110973858772, -151.16400394884744]",151.68441657903907,"['65422311', '65565057', '65565059', '65659940', '287472249', '287472352', '1120952293', '1330035316', '4913257375', '4913257377', '4913257378', '4913257380', '4913257382', '4913257383', '4913257385', '6317078810', '6317078813', '6317078901', '6317096750', '8249775214', '8410920095', '8410920108']",22
57,"[577.5583978746231, -34.74775375476493]",113.8639841632598,"['256568831', '1256091856', '3994962569', '4886811680', '4891201112']",5
58,"[400.74178927759834, -19.207458185201965]",128.71231062678783,"['275515667', '1256091855', '1256091856', '2572379135']",4
59,"[39.840932541756345, -686.6133291238474]",159.31391311085636,"['65458552', '256566556', '256566598', '256566603', '256566748', '256566762', '256566854', '256568153', '340333379', '340333385', '340333457', '354797987', '1768361413', '1768361419', '1768361425', '1768361428', '4742742335', '4742742337', '4742742339', '4742742342', '4742742348', '4742742354', '4742742442', '5060845989', '5060845990', '5060846154', '5941921912', '6331490363', '6461239755', '6558675828', '6558675829', '6558675830', '7058931002', '7058931008', '8910620815']",35
60,"[-786.7957658675, 90.8838519162207]",164.23208345382616,"['65559188', '65559198', '65559205', '65559212', '65665828', '65683555', '2574077049', '2574077054', '2574077057', '2574077065', '2574077068', '2574077070', '2574077071', '2574077074', '2574077076', '2574077077', '2574077078', '2574077079', '2574077082', '2574077083', '2574077098', '2986710320', '2986710323', '4913257358', '5714340749']",25
61,"[-585.9296977877344, -105.31880114512646]",157.83127928108016,"['65598495', '65598497', '275516062', '340331999', '689475473', '1707961571', '1758054040', '2054042522', '2572526529', '2572526533', '2572526535', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '2572526554', '3124723316', '3124723320', '3124723321', '4913257361', '4913257363', '4913257374', '5555953354', '5555953355', '5555953356', '6319568651']",28
62,"[799.5610944707773, -349.7089335632626]",114.44847486702287,"['1757902279', '5771900430', '5852624903', '5852624908', '10089365231', '10089365233', '10089365237']",7
63,"[387.6687800764844, -235.93262958159374]",132.4774007079454,"['612018100', '1256091855', '2572379135', '2572379138', '5774153155', '5774153157', '5774153159', '5852624909', '5852624910']",9
64,"[600.7734845815503, -879.4642715570631]",154.5681294500391,"['65511122', '65511125', '65539580', '65556654', '256568846', '287480632', '340333103', '340333270', '518824010', '2571160874', '2571160875', '2571160876', '2571160880', '2674894492', '3316594110', '4742673737']",16
65,"[50.65060707357512, -1088.4382619985781]",153.16036966034181,"['65556602', '287476202', '287476363', '354739993', '354739994', '354739997', '354740008', '354740028', '847467170', '847467257', '956656225', '2572379167', '2572379170', '2572379173', '2572379174', '2572379176', '2572379179', '7928670247']",18
66,"[90.80132551633116, -908.8402219799189]",155.38651582246757,"['65556603', '354739994', '354739997', '956656225', '1768361413', '1768361417', '1768361419', '1768361420', '1768361421', '1768361423', '1768361428', '1768361429', '1768361431', '1782352092', '1782352093', '1782352094', '1782352096', '1782352097', '1782352099', '1782352104', '2572379152', '2572379167', '2572379170', '2572379173', '5060846154', '5941921912', '5941921916', '6331490369', '7058931002', '7058931007', '7058931008', '7058931013', '7058931014', '7058931017', '8910620815']",35
67,"[319.5206751853258, -500.91665117736505]",147.33608388094817,"['256558465', '340332218', '340332219', '340332226', '340332231', '340332240', '4972966753', '5555811978', '5555811982', '5555811986', '5555811987', '6332176273']",12
68,"[-983.4157435574708, -725.9151221516504]",226.23097913215014,"['65528782', '314049419', '314054343', '314055903', '1120952220', '1120952244', '1120952248', '1120952283', '1120952292', '1120952295', '1120952305', '1120952335', '1120952343', '1120952374', '1120952408', '1782366277', '1873984476', '5053148981', '5262835093', '5262835095', '5262835096', '6282025811', '6282025812', '6459925109']",24
69,"[677.6151959781864, -288.8196491465334]",124.44219738701428,"['354802071', '1758004045', '1758004054', '6608996257', '6608996259']",5
70,"[-495.0779293395798, 713.8319184410436]",179.69279902156214,"['314070304', '1758054026', '1758054044', '1758054068', '2048603388', '2048603397', '2393501800', '2393501810', '2393501811', '3317804537', '3317804541', '3695987111', '3695987117', '3695987732', '3695987733', '4178848063', '4178848064', '4913255757', '4913255762', '4913255765', '4913255766', '4913255770', '4913255779', '4913255784', '4913255786', '4913255791', '4913255796', '4913255798', '4913255799', '4913255800', '4913255801', '4913255802', '4913255803', '4913255806', '4913255807', '4913255808', '4913255809', '4913255810', '5209076490', '6443368830', '6575641447', '6575641449', '6575641456', '7183318053', '7183318060', '7204627936', '7204627937', '7295363007', '7295363008', '7295363009', '7295363010', '7295363011', '7295369836']",53
71,"[1097.499662077917, -357.70930211158975]",108.01797931074461,"['689521173', '847411271', '4912961657', '6316668210', '6917873746', '8221843046', '8221843047', '8221843048', '8221843065', '8221843068', '8221843072', '8910620857', '8910620858', '8910620861', '9384053251', '9384053252', '9384053286', '9384053307', '9384053310']",19
72,"[288.4920597786429, -856.8346393910581]",158.87805912603608,"['65510924', '65511047', '65556607', '956660455', '956660456', '2392411733', '2392411736', '2392411739', '2572379152', '2572379155', '4742673730', '4742673732', '7058931008', '7058931013', '7058931014', '7058931017', '8910620729']",17
73,"[561.3268045333458, 300.8232925624737]",125.14994472463906,"['65484362', '2572535785', '2572535787', '2572535789', '2572535790', '2572535792', '2572535794', '3997329598', '4891201116', '4891201117', '4891201118', '4891201119', '4912961718', '4912961821', '4912961822', '4912961823', '4912961824', '4912961825', '4912961826', '4912961827', '4912961829', '4912961830', '4912961837', '4912961838', '4912961839', '4912961840', '6477378136']",27
74,"[808.9040302143658, -751.7620362849602]",142.02666422248495,"['65556629', '65556664', '65675375', '256568846', '287980668', '689534772', '2571160864', '2571160870', '2571160871', '2571160872', '2571160873', '2571160874', '2674894509', '3088430466', '3088430470', '3088430472', '3088430474', '3088430476', '4192544209', '4192544212', '4192544218', '4192547123', '4192547124', '4192548279', '4192548281', '4192548285', '6212885401']",27
75,"[344.56511898743366, -751.1477994669558]",159.59293304226514,"['65511047', '65556607', '256558438', '256558465', '256566999', '2392411733', '2392411736', '2392411739', '4742673730', '4742673732', '5555812015', '6917973013', '6917973014']",13
76,"[-146.69984418833002, -1147.4631265317869]",153.54441589329545,"['287476095', '287476202', '287476735', '287476746', '287476747', '287476762', '1257080792', '1257080880', '1257080968', '2572379179', '6340177051', '6407637005', '7133218464']",13
77,"[1076.9727813638915, -235.54917168562343]",101.1599090347801,"['2572535797', '2572535801', '2572535803', '2572535805', '2572535807', '4912961655', '4912961656', '4912961657', '4912961658', '4912961659', '4912961661', '4912961662', '6292251810', '6292251811', '6316668219', '6316668225']",16
78,"[-530.4581030642047, -391.7129041933883]",147.65252433275816,"['462443355', '522263516', '522263721', '2217384936', '2411555343', '2572379211', '2572379212', '2572379215', '3124723319', '3406414995', '4630676974', '4675013242', '4933019562', '5206902980', '5555953371', '5555953376', '5555953377', '5676638013', '7848527013']",19
79,"[515.0083238004917, -395.7592936440871]",134.01459340076687,"['65539592', '612018100', '5417696255', '6608996257', '6608996259']",5
80,"[-24.544946313422756, -76.12270066059325]",147.34643491415312,"['354785189', '847423929', '6574133573', '6574133574', '8931150858', '9930620471']",6
81,"[1040.5697059426877, 383.05457338553185]",132.66065652351503,"['65543380', '847469490', '847469519', '2572535780', '7129243106', '7129243112', '7129243113', '7129243118', '7129243119', '7129243121', '7129243122', '7129243127', '7129243138']",13
82,"[-404.5223345637485, 440.19716840753006]",169.758994643116,"['65545441', '314071064', '314071067', '314071075', '2380604029', '7040829869', '7940746711', '7940864980']",8
83,"[-76.20046772123372, -8.405137906737576]",149.54590964758515,"['354785189', '6239344432', '6574133571', '6574133573', '6574133574', '8931150858', '9930620471']",7
