,location,Radius,covered_nodes,Total_nodes_covered
13,"[-412.4594142893494, 780.2045729556842]",147.63923418724013,"['314070304', '1758054044', '1758054068', '2393501800', '2393501810', '4178848063', '4178848064', '4913255757', '4913255762', '4913255765', '4913255766', '4913255770', '4913255779', '4913255790', '4913255791', '4913255792', '4913255793', '4913255796', '4913255798', '4913255799', '4913255800', '4913255801', '4913255802', '4913255803', '4913255806', '4913255807', '4913255808', '4913255809', '4913255810', '5209076490', '6443368814', '6443368821', '6443368830', '6575641447', '6575641449', '6575641456', '7183318060', '7204627936', '7204627937', '7295363009', '7295363010', '7295363011', '7295369836']",43
14,"[635.9008381710361, -52.05706293755188]",132.47750138839703,"['256568831', '1330035211', '4886811680', '7882604630']",4
15,"[282.42606685003983, -505.4976843415889]",130.31091478718216,"['281870455', '340332218', '340332219', '340332226', '340332231', '340332240', '4742742420', '4972966753', '5555811978', '5555811982', '5555811986', '5555811987', '6332176273']",13
16,"[-939.2536742814042, -260.9382794092921]",166.36804576624374,"['65559217', '65565059', '65565064', '258983100', '427841291', '689471609', '689471688', '2574077061', '4295590234', '4295590245', '4295590253', '4295590254', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590260', '4295590272', '4295590273', '4295590274', '4295590297', '4295590299', '4295590306', '4295590318', '5714340736', '6309353852', '6459925093', '6474223251', '6474223254', '6474223256']",31
17,"[-236.93132347621224, -1109.7607026954665]",117.4225625518608,"['65566209', '287476735', '287476746', '287476747', '287476762', '1257080792', '1257080880', '1257080968']",8
18,"[-164.29823284040236, -356.9282383958314]",134.45580740521282,"['256567929', '256567930', '256568854', '256568866', '2217384955']",5
19,"[-428.68752071142967, -296.34065623188656]",140.60417403412407,"['462443355', '522263516', '522263721', '952997670', '2217384936', '3124723319', '3124723320', '3124723321', '4675013242', '4933019562', '5555953371', '6332452080', '6332452082', '6502805184', '7848527013']",15
20,"[467.4379734087903, -787.3007324370578]",127.70587891775244,"['65539580', '65539585', '65556607', '256558438', '340333103', '4742673732', '4742673737', '5555812015', '6917973013', '6917973014']",10
21,"[-329.5429914168092, 83.90705315887368]",138.42680002739235,"['65644358', '65644370', '65682762', '689476111', '7895480706', '7895480707', '9898608896', '9898608898']",8
22,"[308.35900638118557, -49.142516005441266]",131.899742058221,"['65427080', '65427081', '275515667', '275515717', '1256091855', '2572379135', '4295505299']",7
23,"[667.6084123349403, -285.0799000498477]",132.63877769357262,"['354802071', '1330035211', '1758004045', '1758004054', '6608996257', '6608996259']",6
24,"[-436.4448965219178, 48.51464169714362]",141.60545867415996,"['65461960', '65682762', '65682860', '275516062', '689476111', '1707961571', '1707961572', '1707961574', '1707961578', '1758054039', '1758054040', '7895480706', '7895480707']",13
25,"[-115.60220918892827, -960.6213817188699]",122.6932800048673,"['287476095', '287476573', '354740028', '1257080880', '1768361420', '1768361427', '1768361429', '1782352092', '1782352094', '2572379179', '6294462811', '6294462813', '6331490369', '6331490370', '6407637005']",15
26,"[-56.50809146961278, -145.2412326015099]",131.93826322898178,"['344843743', '8931150858']",2
27,"[-38.92032037735953, -998.3154550883855]",126.20915783093224,"['287476095', '287476202', '354739993', '354739994', '354740008', '354740028', '1257080880', '1768361429', '1782352092', '1782352094', '2572379173', '2572379174', '2572379176', '2572379179', '6331490369', '6331490370', '6407637005']",17
28,"[-384.86019416836245, -1237.7695220125847]",127.37633921025565,"['93412379', '93412380', '288214364', '522187230', '522187243', '522188960', '522188983', '522188986', '5215656010', '5215656012']",10
29,"[-189.24379855005722, 32.270954057639436]",132.9739544660758,"['65682762', '689476111', '6239344432', '9898608896', '9898608898', '9930620471']",6
30,"[665.7470713319749, -568.9170575709943]",130.33484522829852,"['65392047', '65662175', '65675373', '256568832', '2572379123', '2572379124', '2572379130', '2572379131', '3404860831', '3404860832', '3404860835', '5555999888']",12
31,"[827.5284996085798, -231.97023484222007]",135.6669516156444,"['689489308', '1330035197', '1330035325', '1330035353', '1757902279', '1758004045', '1758004047', '1758004048', '1758004054', '2572535799', '2572535802', '2572535804', '6350370382', '8910620621', '8910620627', '8910620634']",16
32,"[-670.5112818250365, 93.46906094782324]",148.29798820048987,"['65559188', '65559198', '65559205', '65559212', '1707961574', '2574077098', '2986710323', '5714340749']",8
33,"[-959.7178362354736, -683.6502281314263]",201.85209830310419,"['65528782', '314049419', '314055903', '1120952220', '1120952244', '1120952248', '1120952283', '1120952292', '1120952295', '1120952305', '1120952335', '1120952343', '1120952374', '1120952408', '1782366277', '1873984476', '5262835093', '5262835095', '5262835096', '6282025811', '6282025812', '6459925109']",22
34,"[623.680352723906, 621.1094470785915]",145.66095960355597,"['65546899', '256568778', '256568779', '338518155', '338518161', '338518162', '663153661', '663153663', '847469085', '847469103', '847469105', '847469108', '847469304', '847469449', '1434767658', '1434767660', '1434767686', '6308631172', '6308631174', '6308631178', '6308634385', '6308634386', '6308634388', '6308634392', '6541218040', '6541218042', '6541218050', '6661724382', '7849178193', '7849178195', '8910447826']",31
35,"[841.6191292870167, -626.0126309598458]",128.3778645612197,"['65675375', '2571160864', '2571160870', '2571160873', '2572379131', '2674894509', '3088430466', '3088430470', '3088430472', '3088430474', '3088430476', '4192548279', '4192548281', '4192548285', '7324331499', '10182457693']",16
36,"[-725.8953076075982, 499.2813389231089]",148.76930093898463,"['65545447', '1330035254', '1330035391', '2733190241', '2733190242', '3317804545', '3695987107', '3695987108', '3695987109', '3695987110', '3987158751', '3987158754', '3987158755', '3987161663', '4178848061', '6880867878', '6880898089', '7078764336', '7078764373', '7078764375', '7256905117', '7256905125', '7256905127', '7295363005', '7295363006']",25
37,"[248.30122229865637, 135.71764311996097]",131.18114157522487,"['65427081', '65427082', '65473412', '65562618', '275515717', '340316006', '522173590', '522173601', '2572526631', '2572526644', '3752867384', '3752867386', '3752867387', '4295505299', '6239344442', '6407657036', '6476777592']",17
38,"[1046.893843884351, 507.61684720066455]",124.28605178912991,"['5512507921', '5553784626', '7129243104', '7129243105', '7129243106', '7129243111', '7129243118', '7129243119', '7129243121', '7129243122', '7129243127', '7129243138']",12
39,"[237.07029850215136, 391.7130496959045]",136.14478955241364,"['65427084', '65562620', '65562622', '288023791', '338518144', '518816371', '518816373', '518816383', '518816912', '518816913', '689485461', '3752869382', '4886811641', '6306972823', '6306972824']",15
40,"[364.34038483832245, 1094.444441764404]",164.23608971231266,"['65384635', '65384636', '65476295', '65476297', '65562625', '305587317', '522258539', '621397382', '621397383', '689494384', '689494429', '689494888', '689494891', '689495069', '1113685149', '1429242823', '1429242827', '3316594151', '3316594158', '3316594160', '3316594462']",21
41,"[153.96031953501836, -951.1573957383857]",127.86820380261709,"['65510924', '65556603', '354739997', '956656225', '1782352093', '1782352096', '1782352097', '1782352099', '1782352104', '2572379152', '2572379155', '2572379167', '2572379170', '2572379173', '7058931007', '7058931014', '7058931017']",17
42,"[-153.41331477012645, -814.7228673824608]",122.8480609107927,"['65480714', '256566603', '956657986', '1768361415', '1768361416', '1768361418', '1768361419', '1768361420', '1768361423', '1768361425', '1768361426', '1768361427', '1768361431', '1782352092', '1782352102', '1782352105', '5060846130', '5060846131', '5060846132', '5060846133', '6294392310', '6331490370']",22
43,"[-1223.0603043438987, -201.50602109209308]",175.2288606587611,"['65422311', '65565057', '65565059', '287472249', '287472352', '4295590253', '4295590254', '4295590260', '4295590288', '4913257375', '4913257377', '4913257378', '4913257380', '4913257382', '4913257383', '4913257385', '6317078810', '6317078813', '6317078901', '8249775214']",20
44,"[-603.3313443031418, 711.8373480149069]",147.50715926774643,"['314070304', '1758054026', '2048603388', '2048603397', '2393501800', '2393501811', '3317804537', '3317804541', '3317804545', '3695987111', '3695987117', '3695987727', '3695987729', '3695987731', '3695987732', '3695987733', '4913255765', '4913255779', '4913255784', '4913255786', '4913255806', '5209076490', '6575641447', '6575641449', '7183318053', '7183318060', '7204627936', '7204627937', '7295363007', '7295363008', '7295363009', '7295363010', '7295363011']",33
45,"[637.8109442600788, -435.4949359465827]",129.82486388028462,"['65392047', '65539592', '2572379123', '5417696255', '6608996257', '6608996259']",6
46,"[1124.6619274388524, -319.80494786851534]",139.872366318822,"['847411271', '2572535797', '2572535801', '2572535807', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '4912961662', '6292251810', '6292251811', '6293420761', '6316668210', '6316668219', '6316668225', '8221843046', '8221843047', '8221843048', '8221843065', '8221843068', '8910620857', '8910620858', '8910620861', '9384053307', '9384053310', '9384053316']",27
47,"[-563.8103421507132, -382.36073282833627]",139.3502212940338,"['65565068', '462443355', '522263516', '2217384936', '2411555343', '2572379209', '2572379211', '2572379212', '2572379215', '3406414995', '4630676974', '4675013242', '5206902980', '5555953371', '5555953376', '5555953377', '5676638013', '7848527013']",18
48,"[286.023914053771, -854.6768608738286]",127.95679181456566,"['65510924', '65511047', '956660455', '956660456', '2392411733', '2392411736', '2392411739', '2572379152', '2572379155', '4742673730', '7058931013', '7058931014', '7058931017', '8910620729']",14
49,"[111.90785804005107, 1119.345800617461]",173.94405480363474,"['956661154', '3316594148', '3316594151', '3316594152', '3316594156', '3316594158', '3316594159', '3316594160', '3316594461', '3316594462', '3316594463', '4913255749', '6381968937', '6381968941', '6382001617', '6382004325', '6814758767']",17
50,"[464.87068232337697, -585.8916214196832]",129.0732724305533,"['65539585', '256558437', '256558465', '256558468', '256568832', '340332218', '340332219', '340332226', '340332231', '340332240', '340333268', '354801007', '5555812015', '6212884661', '6332176273']",15
51,"[-610.7884122194383, -576.7894024874934]",134.86753206346603,"['65511794', '65525280', '65565228', '1782361535', '3406414995', '3406437901', '3406437902', '3406437906', '3406437907', '4630676974', '8519693248', '8519693249', '8519693252']",13
52,"[219.2524679700517, 933.2144355455479]",167.04916685546667,"['65546898', '262235786', '288024410', '518814468', '518814480', '518814481', '956661154', '4820803735', '4913255751']",9
53,"[47.354095591762, -1158.7166418474583]",126.97435629132879,"['65556602', '287476363', '354739993', '354740008', '847467170', '847467257', '2572379174', '7928670247']",8
54,"[125.44294039715929, 164.78207339878776]",131.6097586012026,"['65473412', '65562618', '340316006', '354784526', '522173590', '522173601', '2572526618', '2572526625', '2572526631', '3752867384', '3752867386', '3752867387', '6239344442', '6407657036', '6476777592']",15
55,"[-868.3380847756548, 286.8960534107821]",151.313310086239,"['65545423', '65545427', '65545447', '65665828', '1330035207', '2574077047', '2574077050', '2574077053', '2574077054', '2574077070', '2574077071', '2574077075', '2574077077', '2574077078', '2574077079', '2733190241', '2733190242', '6460227540', '6460227542', '6460228514', '6460228519', '7870980838', '7870980847', '7941128442', '7941128443']",25
56,"[-222.36916962015258, 689.1378576953662]",147.73456465982397,"['314070873', '522262600', '522262630', '847439433', '1111928975', '1111929038', '1111929066', '1111929069', '1111929081', '1111929162', '1111929178', '1111929182', '2393501814', '2572526648', '2572526650', '2572526654', '2572526655', '2572526657', '2572526659', '2572526661', '2572526663', '2572526665', '4178848063', '4178848064', '4913255790', '4913255796', '4913255798', '5326408964', '6443368814', '6443368816', '6443368819', '6443368821', '6443368824', '6443368828', '6443368830', '9490940700']",36
57,"[70.12024787322933, -283.1152331714799]",128.91718764151062,"['344843223', '5648594174', '5648594175', '5648594208', '5648594214', '6538294581']",6
58,"[786.3626271067271, 750.3902893386326]",147.84461204458813,"['338518152', '1083735850', '1434767686', '1434767708', '2923646863', '4835455171', '4886811310', '5691107533', '5718661819', '6113747124', '6308634386', '6308634392', '6661724382', '7849178201', '7849178209', '7849178211', '8910447827']",17
59,"[-692.7064432942319, -176.67741257118666]",149.4557365586361,"['65565068', '65598495', '65598497', '689475473', '2054042522', '2572379209', '2572379215', '2572526524', '2572526529', '2572526533', '2572526535', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '2572526554', '4913257361', '4913257363', '4913257368', '4913257374', '6319568651', '6319568653']",24
60,"[-274.26563174143973, 469.98187009810397]",141.32338800651817,"['65381218', '65381219', '314071064', '314071067', '314071075', '314071201', '314071202', '522262600', '522262630', '522263513', '689482700', '847436737', '2380604029', '2572526648', '2572526663', '5326408949', '5326408950', '5326408964', '5326408966', '7040829869', '7940746710', '7940746711', '7940864980']",23
61,"[731.5176755642949, 422.81009162231885]",136.72695469401114,"['689512055', '4886811315', '6477378136']",3
62,"[990.7054544405296, 387.4936714464534]",131.62929705130145,"['65543380', '847469490', '847469519', '2572535780', '7129243106', '7129243112', '7129243113', '7129243118', '7129243121', '7129243122', '7129243127', '7129243138']",12
63,"[726.6859504657625, 149.21173816142533]",134.90468822491874,"['2572535781', '2572535782', '2572535785', '2572535788', '2572535791', '2572535793', '2572535794', '2572535795']",8
64,"[70.31934368596092, -638.3938740327811]",130.51070085330005,"['65458552', '256566556', '256566748', '256566762', '256566854', '256568153', '340333379', '340333385', '340333457', '354797987', '4742742335', '4742742337', '4742742339', '4742742342', '4742742348', '4742742354', '4742742442', '5060845989', '5060845990', '6331490363', '6461239755', '6558675828', '6558675829', '6558675830']",24
65,"[-198.45897929535226, 285.3646000363435]",138.80970612808093,"['65381218', '65381219', '65644358', '65644370', '256568638', '314070856', '314071067', '314071075', '522263513', '689482700', '847436048', '847442370', '3210187960', '4913257344', '4913257345', '4913257350', '5326408950', '5326408966', '6412799444', '6412799445', '6412799450', '6412799451', '6760894087']",23
66,"[857.2561310116482, 241.11736093247322]",134.0266243837376,"['65586584', '287481892', '689512055', '847469490', '2572535773', '2572535774', '2572535775', '2572535776', '2572535777', '2572535779', '2572535782', '7882604625']",12
67,"[831.3175511145964, -70.7245702850274]",131.61559153656262,"['1758004047', '1758004048', '2572535798', '6350370382', '7882604630', '7882604636', '8910620621', '8910620627', '8910620634']",9
68,"[-883.5177164929876, 14.253549176069768]",153.32616317913093,"['65559188', '65559212', '65683555', '258983100', '427841291', '689471609', '689471688', '2574077049', '2574077057', '2574077059', '2574077061', '2574077065', '2574077068', '2574077074', '2574077076', '2574077081', '2574077082', '2574077083', '2574077084', '2986710320', '4913257358', '4913257368', '4913257369', '5714340736', '6309353852', '7131526985', '7131526986', '7131526996', '7131527005', '7131527010']",30
69,"[463.7739735592345, -351.63675625681054]",131.00743190685282,"['612018100', '5417696255', '5774153155', '5774153157', '5774153159', '5852624909', '5852624910', '6608996257', '6608996259']",9
70,"[118.88617038596027, -87.10739111456817]",131.9606395690386,"['65427080', '354785189', '847423929']",3
71,"[-453.3424066175921, 270.48584916801843]",143.92975728678022,"['65545431', '65545441', '2733190239', '2733190240']",4
72,"[-169.32697439967495, -1202.586974259286]",126.71670277368163,"['65556600', '287476746', '522188986', '1257080968', '6340177051', '7133218464']",6
73,"[-86.27098609110257, -511.1697178728121]",129.7791842807379,"['65598519', '256567929', '256568866', '340333584', '340333585']",5
74,"[-34.3869851688803, 102.63183327725191]",134.28186414453253,"['65644363', '354785189', '6574133571', '6574133573', '6574133574', '8931150858', '9930620471']",7
75,"[19.177229454901834, 334.48852595504695]",136.04262364710493,"['65629821', '65682573', '2572526618', '6412799444', '6412799450', '9913605124']",6
76,"[-452.4278513877086, 525.7228787735731]",146.71347544418722,"['1758054026', '1758054044', '2048603388', '7940864980']",4
77,"[468.65280069073566, -134.89448487985086]",132.3464170909955,"['65473421', '1256091855', '1256091856', '2572379134', '2572379135', '2572379138', '5774153155', '5774153157', '5774153159', '5852624909', '5852624910']",11
78,"[44.38815264368928, -769.3322247077701]",129.42369560482473,"['256566556', '256566598', '256566603', '256566762', '340333457', '1768361413', '1768361417', '1768361419', '1768361421', '1768361423', '1768361425', '1768361426', '1768361428', '1768361431', '1782352093', '1782352096', '1782352099', '1782352104', '4742742442', '5060846154', '5941921912', '5941921916', '6461239755', '6558675828', '7058931002', '7058931007', '7058931008', '8910620815']",28
79,"[81.30130745541778, -433.66235684414113]",131.1953728607936,"['256568484', '281870455', '302116672', '340333379', '340333584', '340333585', '344843953', '4742742402', '4742742412', '4742742414', '4742742417', '4742742420', '4742742422', '4742742423', '5648594175', '5648594208', '5648594214', '6538294581']",18
80,"[-502.3725321910433, -111.75361392820258]",140.8163576528354,"['65461960', '65682860', '275516062', '340331999', '1707961571', '1758054039', '1758054040', '2054042522', '2572526543', '2572526548', '2572526552', '3124723316', '3124723320', '3124723321', '5555953354', '5555953355', '5555953356', '7895480706']",18
81,"[1050.8903959306035, -214.41539662601548]",140.3032451503293,"['65643858', '1330035353', '2572535796', '2572535797', '2572535801', '2572535802', '2572535803', '2572535804', '2572535805', '2572535806', '2572535807', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '4912961659', '4912961661', '4912961662', '4912961678', '4912961680', '6292251810', '6292251811', '6316668219', '6316668225', '6439110248', '8221843062', '8910620858', '9384053307']",29
82,"[-184.1593545809893, -679.1935767637555]",131.9757509330645,"['65658657', '288005601', '314066692', '956657986', '4913257332', '4913257333', '4913257335', '4913257336', '4913257337', '4913257338', '5060846130', '5060846132', '5060846133', '5060846134', '6294627081']",15
83,"[-651.669415974735, 330.5436747935069]",145.28855389408454,"['65545431', '65545441', '1330035207', '1330035214', '1330035254', '1330035391', '1758054032', '2733190239', '2733190240', '2733190241', '2733190242', '7078764336', '7078764373']",13
84,"[605.3196579299885, 323.59160530630646]",133.69016939340867,"['65484362', '2572535785', '2572535787', '2572535788', '2572535789', '2572535790', '2572535791', '2572535792', '2572535793', '2572535794', '2572535795', '3997329598', '4886811315', '4891201116', '4891201117', '4891201118', '4891201119', '4912961821', '4912961823', '4912961824', '4912961826', '4912961827', '4912961829', '4912961830', '4912961838', '4912961839', '6477378136']",27
85,"[884.3226349237541, -425.65430399143776]",135.18286392921635,"['65556645', '689521173', '5771900430', '5852624893', '5852624896', '5852624898', '5852624901', '5852624903', '5852624908', '5852676327', '5852676328', '5852676329', '6169889325', '6169889327', '6169889331', '6917873746', '6917873748', '6917873753', '8221843072', '9383029288', '9384053251', '9384053252', '9384053253', '9384053269', '9384053270', '9384053286', '10089365231', '10089365233', '10089365236', '10089365237', '10182457693']",31
86,"[871.6047765450811, 561.8807084397517]",135.47639315002314,"['4886811310', '7129243096', '7129243097', '7129243098', '7129243103', '7129243104', '7129243111']",7
87,"[488.17841673166527, 114.9227274789678]",133.929995816516,"['354735610', '689487292', '689487293', '689515525', '3994962569', '4886811670', '4891201082', '4891201083', '4891201084', '4891201085', '4891201093', '4891201112', '4912961839', '4912961840', '5993666172', '7322893435']",16
88,"[493.6725228088597, 396.6630775040813]",137.6716073858522,"['3997329598', '4886811641', '4912961718', '4912961821', '4912961822', '4912961823', '4912961824', '4912961825', '4912961826', '4912961829', '4912961830', '4912961835', '4912961837', '4912961838', '6477378136', '7882821206']",16
