,location,Radius,covered_nodes,Total_nodes_covered
36,"[720.0229025005377, -359.5131988111298]",104.84381835860327,"['667357383', '668685380', '5879215623']",3
37,"[438.5069942031987, -821.5462456778623]",100.00460362399254,"['668660548', '668660552', '5879215644', '5879215645', '5879215646', '5879215650']",6
38,"[336.2198295673163, 752.1821246521279]",141.8694548539076,"['668612391', '4348265098', '9169143592']",3
39,"[-192.87576183711644, 526.695903680753]",144.67211767384185,"['667357348', '667357359', '667357361', '668478124', '4348259297', '4348259298', '6571330021', '7265473766']",8
40,"[491.10911502047753, 233.2339012654552]",151.00439947076524,"['667357412', '668620092', '4348259328', '4369058864', '5882320075', '7147944046']",6
41,"[137.28008983791153, -149.79621514983413]",122.83944710195014,['667357326'],1
42,"[447.04754160264747, -753.326438472653]",99.6706422771019,"['667357311', '668660552', '5879215641', '5879215644', '5879215645', '5879215646', '5879215650']",7
43,"[272.9684825015274, -558.7978010679485]",92.08629551159765,"['667357317', '5879215643', '6495983054', '6495983060']",4
44,"[-328.0576701206737, 381.72658615978435]",169.3295376043056,"['668478124', '4348259294', '5280437313', '5280437314', '6571330021', '6571330022', '6571330023', '7265473766']",8
45,"[-152.95580513479405, 40.94124543818033]",137.0493493918839,['245674992'],1
46,"[321.8934471360923, -96.3187547689063]",143.92366606397337,"['667357352', '3215340463', '3215340464', '5077600694', '6568909595', '7147944038']",6
47,"[275.5918112631771, -821.7405476891436]",104.4581465328366,"['6627410440', '6627410442']",2
48,"[174.79755849325224, -687.4415712171457]",103.17300032796705,"['6495983060', '6627410440']",2
49,"[257.02693187974774, 294.0986500290476]",142.92757889227724,"['667357367', '668620092', '668672704', '5366445082', '5366445083', '5366445085', '5584937649', '5584937650', '7147944044', '7147944046']",10
50,"[188.99287021190145, 518.9329152128912]",145.127998802615,"['668612331', '4348265099', '4348265101', '4348265105', '4348265107', '5584937649', '6573701501', '6573701524']",8
51,"[203.72660229200747, -197.48469970543562]",88.77294068562058,['667357326'],1
52,"[677.5987769183349, 456.6627512225277]",158.812011350631,"['667357419', '4348259332', '4348259333', '4348259334', '4348259335', '4348259340', '4348259341', '7265460758', '9169143586']",9
53,"[514.6024890605225, 19.823504588752577]",149.97605811525554,"['667357352', '667357407', '6785961623', '6785961658']",4
54,"[178.45860892825294, -301.16849704505876]",114.55252517530765,"['667357326', '6568909593']",2
55,"[127.16872636065818, 636.6494190180674]",117.09414587834428,"['4348265105', '6573701501', '6573701505']",3
