,location,Radius,covered_nodes,Total_nodes_covered
14,"[-662.0936999961449, -171.78363765728818]",186.100162594825,"['65565068', '65598495', '65598497', '689475473', '2054042522', '2411555343', '2572379209', '2572379211', '2572379212', '2572379215', '2572526524', '2572526529', '2572526533', '2572526535', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '2572526554', '3124723316', '3124723319', '3124723320', '3124723321', '4913257358', '4913257361', '4913257363', '4913257368', '4913257369', '4913257374', '5676638013', '6319568651', '6319568653']",34
15,"[785.7935607088654, 648.454632632787]",180.19601844816248,"['65546899', '256568779', '338518152', '338518155', '338518161', '338518162', '663153661', '663153663', '847469085', '847469103', '847469105', '847469108', '847469304', '847469449', '1083735850', '1434767658', '1434767660', '1434767686', '1434767708', '2923646863', '4835455171', '4886811310', '5691107533', '5718661819', '6113747124', '6308631172', '6308631174', '6308634385', '6308634386', '6308634388', '6308634392', '6541218040', '6541218042', '6541218050', '6661724382', '7129243096', '7129243097', '7129243098', '7129243103', '7849178201', '7849178209', '7849178211', '8910447827']",43
16,"[-306.916062446549, 454.5066433304152]",185.73372557862965,"['65381218', '65381219', '314071064', '314071067', '314071075', '314071201', '314071202', '522262600', '522262630', '522263513', '689482700', '847436737', '847442370', '2380604029', '2572526648', '2572526659', '2572526663', '4913257344', '4913257345', '5326408949', '5326408950', '5326408964', '5326408966', '6760894087', '7040829869', '7940746710', '7940746711', '7940864980']",28
17,"[365.2920467415175, 260.133457643347]",181.08628246329434,"['65427082', '65427084', '338518144', '689487292', '2572526631', '2572526644', '4886811641', '4886811670', '4912961822', '4912961825', '4912961827', '4912961829', '4912961830', '4912961835', '4912961837', '4912961838', '4912961839', '4912961840', '7882821206']",19
18,"[749.8394347545109, -133.700214272121]",179.87635171199713,"['256568831', '354802071', '689489308', '1330035197', '1330035211', '1330035325', '1757902279', '1758004045', '1758004047', '1758004048', '1758004054', '2572535799', '6350370382', '7882604630', '8910620621', '8910620627', '8910620634']",17
19,"[-999.1868342554909, 211.9532183155004]",190.73558175967347,"['65545423', '65665821', '65665823', '65665828', '2574077047', '2574077049', '2574077050', '2574077053', '2574077054', '2574077057', '2574077068', '2574077070', '2574077071', '2574077074', '2574077075', '2574077076', '2574077077', '2574077078', '2574077079', '2574077091', '2574077094', '2574077095', '6318792955', '6460227540', '6460227542', '6460228514', '6460228519', '7131526985', '7131526986', '7131526996', '7131527005', '7131527008', '7131527009', '7131527010', '7131527011', '7131527012', '7941128442']",37
20,"[-327.52729361299384, -1230.1251866786852]",180.16787616915775,"['65556600', '93412379', '93412380', '287476746', '287476747', '287476762', '288214364', '522187230', '522187243', '522188960', '522188983', '522188986', '5215656010', '5215656012']",14
21,"[-991.3541959592263, -317.83420014756024]",194.4398345141933,"['65422311', '65525278', '65559217', '65565059', '65565064', '65658619', '2674894514', '4178848053', '4295590234', '4295590236', '4295590238', '4295590239', '4295590241', '4295590242', '4295590244', '4295590245', '4295590247', '4295590253', '4295590254', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590260', '4295590272', '4295590273', '4295590274', '4295590288', '4295590289', '4295590297', '4295590299', '4295590306', '4295590310', '4295590318', '6459925093', '6474223251', '6474223254', '6474223256']",39
22,"[344.6527236853971, 988.1493109054172]",193.9727674414179,"['65476297', '65546898', '65562625', '288024410', '518814468', '518814480', '518814481', '522258539', '956661154', '3316594158', '3316594160', '4820803735', '7933542086']",13
23,"[807.5480550771647, -431.22644811001027]",179.09351775983396,"['65392047', '65662175', '1757902279', '2572379123', '2572379124', '2572379130', '5771900430', '5852624893', '5852624896', '5852624901', '5852624903', '5852624908', '5852676327', '5852676328', '6169889325', '6169889327', '6169889331', '6917873748', '7324331499', '9383029288', '9384053269', '9384053270', '10089365231', '10089365233', '10089365236', '10089365237', '10182457693']",27
24,"[1008.2182422563094, -273.88643969756424]",179.48871944584502,"['65556645', '65643858', '689489308', '689521173', '847411271', '1330035325', '1330035353', '1757902279', '2572535796', '2572535797', '2572535798', '2572535799', '2572535801', '2572535802', '2572535803', '2572535804', '2572535805', '2572535806', '2572535807', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '4912961659', '4912961661', '4912961662', '5852624893', '5852624896', '5852624898', '5852624901', '5852676327', '5852676328', '5852676329', '6169889325', '6169889327', '6292251810', '6292251811', '6316668210', '6316668219', '6316668225', '6439110248', '6917873746', '6917873748', '6917873753', '8221843046', '8221843047', '8221843048', '8221843062', '8221843065', '8221843068', '8221843072', '8910620857', '8910620858', '8910620861', '9383029288', '9384053251', '9384053252', '9384053253', '9384053269', '9384053270', '9384053286', '9384053307', '9384053310', '10089365231', '10089365236']",66
25,"[-360.9695657232627, -23.05155567967308]",183.32193154410953,"['65461960', '65682762', '65682860', '275516062', '340331999', '689476111', '1707961571', '1707961572', '1758054039', '1758054040', '3124723316', '5555953354', '5555953355', '5555953356', '6239344432', '7895480706', '7895480707', '9898608896', '9898608898']",19
26,"[-978.1654152715757, -655.9197090012677]",152.2478106179594,"['65528782', '314049419', '314055903', '1120952220', '1120952244', '1120952248', '1120952283', '1120952292', '1120952295', '1120952305', '1120952343', '1120952374', '1120952408', '1782366277', '5262835093', '5262835095', '5262835096', '6282025811', '6282025812', '6459925109']",20
27,"[600.1669887950225, -790.2427647651148]",176.3519009858862,"['65511122', '65511125', '65539580', '65539585', '65556654', '65675373', '256558438', '256568846', '287480632', '340333103', '340333270', '518824010', '2571160874', '2571160875', '2571160876', '2571160880', '2674894492', '3316594110', '3404860831', '4742673737', '6917973013', '6917973014']",22
28,"[109.97608489371709, 385.06342633640423]",181.594481628939,"['65562618', '65562620', '65562622', '65629821', '65682573', '288023791', '518816371', '518816373', '518816383', '518816912', '518816913', '522173590', '689485461', '2572526618', '2572526625', '3752867387', '3752869382', '6306972823', '6306972824', '6407657036', '9913605124']",21
29,"[517.7080561296507, 784.4580482683]",180.01892693513557,"['6308631178', '6352452138', '7849178193', '7849178195', '7849178198', '7933542086', '8910447826']",7
30,"[-488.90673152994964, 149.30095714793106]",185.50684779578748,"['65461960', '65545431', '65682860', '1707961571', '1707961572', '1707961574', '1707961578', '1758054039', '1758054040', '2733190240', '7895480706', '7895480707']",12
31,"[323.803328392451, -479.38326510097033]",178.91116334034524,"['65543924', '256558465', '281870455', '340332218', '340332219', '340332226', '340332231', '340332240', '4742742420', '4972966753', '5555811978', '5555811982', '5555811986', '5555811987', '6332176273']",15
32,"[103.66940917241017, 86.26843102622286]",181.5948643269393,"['65427081', '65473412', '65562618', '65644363', '340316006', '354784526', '354785189', '522173590', '522173601', '847423929', '2572526618', '2572526625', '2572526631', '3752867384', '3752867386', '3752867387', '4295505299', '6239344442', '6407657036', '6476777592', '6574133571', '6574133573', '6574133574', '9930620471']",24
33,"[339.53760467667325, 1196.2881443926085]",194.10862648898924,"['65384635', '65384636', '65476295', '65476297', '65562625', '305587317', '522258539', '621397382', '621397383', '689494384', '689494429', '689494888', '689494891', '689495069', '689504503', '1113685149', '1429242823', '1429242827', '3316594148', '3316594151', '3316594156', '3316594158', '3316594159', '3316594160', '3316594461', '3316594462', '6382001617', '6814758767']",28
34,"[977.7757180503113, 439.77201709308247]",180.26058944615664,"['65543380', '847469490', '847469519', '2572535780', '5512507921', '5553784626', '7129243097', '7129243104', '7129243105', '7129243106', '7129243111', '7129243112', '7129243113', '7129243118', '7129243119', '7129243121', '7129243122', '7129243127', '7129243138']",19
35,"[-563.8940271171411, 753.201375831726]",189.2225730796318,"['314070304', '1758054026', '1758054044', '1758054068', '2048603388', '2048603397', '2393501800', '2393501810', '2393501811', '3317804537', '3317804541', '3317804545', '3695987111', '3695987117', '3695987727', '3695987729', '3695987731', '3695987732', '3695987733', '4913255757', '4913255762', '4913255765', '4913255766', '4913255770', '4913255779', '4913255784', '4913255786', '4913255799', '4913255800', '4913255801', '4913255802', '4913255803', '4913255806', '4913255807', '4913255808', '4913255809', '5209076490', '6575641447', '6575641449', '6575641456', '7183318053', '7183318060', '7204627936', '7204627937', '7295363007', '7295363008', '7295363009', '7295363010', '7295363011', '7295369836']",50
36,"[51.603774192906215, -606.9941750930094]",179.87096429954718,"['65458552', '256566556', '256566598', '256566748', '256566762', '256566854', '256568153', '281870455', '302116672', '340333379', '340333385', '340333457', '340333584', '340333585', '344843953', '354797987', '4742742335', '4742742337', '4742742339', '4742742342', '4742742348', '4742742354', '4742742402', '4742742412', '4742742414', '4742742417', '4742742420', '4742742422', '4742742423', '4742742442', '5060845989', '5060845990', '5555811987', '6331490363', '6461239755', '6558675828', '6558675829', '6558675830']",38
37,"[-522.9460433763209, 499.665376222525]",188.2691358859951,"['65545441', '1758054026', '1758054044', '2048603388', '2393501811', '2733190239', '3317804537', '3317804541', '3317804545', '3695987111', '4913255784', '6880898089', '7078764373', '7295363007']",14
38,"[147.86835302091097, -295.3613053940174]",179.95101028107806,"['65543924', '256568484', '302116672', '344843223', '5648594174', '5648594175', '5648594208', '5648594214', '6538294581']",9
39,"[-134.99589413223273, -347.8891248541496]",181.19309028747747,"['65598519', '256567929', '256567930', '256568854', '256568866', '340333584', '344843223', '344843743', '2217384955', '5648594174', '5648594208', '5648594214', '6538294581']",13
40,"[-886.4589487623832, -29.185522176882564]",177.20430332810915,"['65559188', '65559212', '65683555', '258983100', '427841291', '689471609', '689471688', '2572526524', '2574077049', '2574077057', '2574077059', '2574077061', '2574077065', '2574077068', '2574077074', '2574077076', '2574077081', '2574077082', '2574077083', '2574077084', '2986710320', '4913257358', '4913257368', '4913257369', '5714340736', '6309353852', '7131526985', '7131526986', '7131526996', '7131527005', '7131527010', '7131527011']",32
41,"[-619.7076881636091, -523.434354204559]",184.51011593881523,"['65511794', '65525280', '65565228', '1782361535', '2572379212', '3406414995', '3406437901', '3406437902', '3406437906', '3406437907', '4630676974', '5206902980', '5555953371', '5555953376', '5555953377', '8519693248', '8519693249', '8519693252']",18
42,"[-1178.7106136012333, -79.0623427141221]",191.39325256852447,"['65422311', '65565057', '65565059', '65659940', '287472249', '287472352', '427841292', '689473424', '1120952293', '1330035316', '2574077067', '2574077092', '2574077094', '2574077096', '3457085620', '3457085622', '3457085624', '3457085625', '3457085629', '3457085631', '3457085635', '3457085639', '3701906640', '4295590253', '4913257375', '4913257377', '4913257378', '4913257380', '4913257382', '4913257383', '4913257385', '6309355164', '6317078810', '6317078813', '6317078901', '6317096750', '6317111940', '6319242294', '6481408438', '6481408441', '6481599058', '8249775214', '8410920095', '8410920098', '8410920100', '8410920108', '8410920112', '9561828293']",48
43,"[-175.5693962319324, -661.9533872109113]",180.3107558166034,"['65458552', '65501977', '65598519', '65658657', '256566603', '256566748', '288005601', '288005655', '314066692', '956657986', '1768361415', '1768361416', '4913257332', '4913257333', '4913257335', '4913257336', '4913257337', '4913257338', '5060846130', '5060846131', '5060846132', '5060846133', '5060846134', '6294627081']",24
44,"[-242.97774350279346, 741.6567988603279]",188.97486495583414,"['314070873', '847439433', '1111928975', '1111929038', '1111929066', '1111929069', '1111929081', '1111929162', '1111929178', '1111929182', '1758054068', '2393501810', '2393501814', '2572526648', '2572526650', '2572526654', '2572526655', '2572526657', '2572526659', '2572526661', '2572526663', '2572526665', '4178848063', '4178848064', '4913255757', '4913255766', '4913255770', '4913255790', '4913255791', '4913255792', '4913255793', '4913255796', '4913255798', '4913255799', '4913255808', '4913255809', '4913255810', '6443368814', '6443368816', '6443368819', '6443368821', '6443368824', '6443368828', '6443368830', '6575641456', '9490940700']",46
45,"[-0.912833035168962, -1170.446032991386]",180.0007739276412,"['65556602', '287476202', '287476363', '354739993', '354739994', '354740008', '354740028', '847467170', '847467257', '1257080968', '2572379173', '2572379174', '2572379176', '2572379179', '6340177051', '6407637005', '7133218464', '7928670247']",18
46,"[-783.2682431776717, 477.96516489632324]",189.40336079098765,"['65545427', '65545447', '1330035207', '1330035214', '1330035254', '1330035391', '2733190241', '2733190242', '3317804545', '3695987107', '3695987108', '3695987109', '3695987110', '3987158751', '3987158754', '3987158755', '3987161663', '4178848061', '6880867878', '6880898089', '7078764336', '7078764373', '7078764375', '7256905117', '7256905125', '7256905127', '7295363005', '7295363006', '7870980838', '7870980847']",30
47,"[815.7819111720777, 299.14152615700533]",180.40762814297065,"['65586584', '287481892', '689512055', '847469490', '2572535773', '2572535774', '2572535775', '2572535776', '2572535777', '2572535779', '2572535782', '2572535788', '2572535791', '2572535793', '2572535795', '7882604625']",16
48,"[263.46622249623266, -106.87855446158689]",178.1764975216928,"['65427080', '65427081', '275515667', '275515717', '1256091855', '2572379135', '2572379138', '4295505299']",8
49,"[-685.1514418884827, 171.19289932447967]",187.25737026427882,"['65545431', '65559188', '65559198', '65559205', '65665828', '65683555', '1330035207', '1330035214', '1330035391', '1707961574', '1758054032', '2574077098', '2733190240', '2986710320', '2986710323', '5714340749', '7941128442', '7941128443']",18
50,"[-416.4244582753791, -273.3686716126817]",183.51204499784055,"['340331999', '462443355', '522263516', '522263721', '952997670', '2217384936', '2411555343', '2572379215', '3124723316', '3124723319', '3124723320', '3124723321', '4675013242', '4933019562', '5206902980', '5555953354', '5555953355', '5555953356', '5555953371', '5676638013', '6332452080', '6332452082', '6502805184', '7848527013']",24
51,"[579.4784254141949, 449.63439821820305]",180.46328402568324,"['65484362', '256568778', '256568779', '338518155', '338518161', '338518162', '663153661', '663153663', '847469103', '847469105', '847469108', '847469449', '1434767658', '2572535787', '3997329598', '4886811315', '4912961718', '4912961821', '4912961823', '4912961824', '4912961826', '4912961829', '6308631172', '6477378136', '6541218040', '6541218042', '6541218050']",27
