,location,Radius,covered_nodes,Total_nodes_covered
12,"[-264.7917724994971, 348.7401026762106]",152.82284649903258,"['65381218', '65381219', '65644370', '314070856', '314071064', '314071067', '314071075', '314071201', '314071202', '522263513', '689482700', '847436048', '847442370', '2380604029', '4913257344', '4913257345', '4913257350', '5326408949', '5326408950', '5326408966', '6412799451', '6760894087', '7040829869']",23
13,"[-995.3803526657341, -296.38216967782614]",162.53568268533593,"['65422311', '65559217', '65565059', '65565064', '4295590234', '4295590236', '4295590238', '4295590239', '4295590241', '4295590242', '4295590244', '4295590245', '4295590247', '4295590253', '4295590254', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590260', '4295590272', '4295590273', '4295590274', '4295590288', '4295590289', '4295590297', '4295590299', '4295590306', '4295590310', '4295590318', '6459925093', '6474223251', '6474223254', '6474223256']",35
14,"[485.3480269786916, -262.13327013391176]",180.6141103907961,"['65473421', '612018100', '1256091855', '1330035211', '2572379134', '2572379135', '2572379138', '5417696255', '5774153155', '5774153157', '5774153159', '5852624909', '5852624910', '6608996257', '6608996259']",15
15,"[186.40698350565455, -917.3621932757401]",173.2333683151483,"['65510924', '65556603', '354739997', '956656225', '956660455', '1768361417', '1768361421', '1782352093', '1782352096', '1782352097', '1782352099', '1782352104', '2392411733', '2392411736', '2572379152', '2572379155', '2572379167', '2572379170', '2572379173', '5941921916', '7058931002', '7058931007', '7058931008', '7058931013', '7058931014', '7058931017', '8910620729', '8910620815']",28
16,"[669.337705308195, 48.69032261398722]",195.1279740420768,"['256568831', '354735610', '689487293', '689515525', '2572535781', '2572535785', '2572535791', '2572535793', '2572535794', '2572535795', '3994962569', '4886811680', '4891201082', '4891201083', '4891201084', '4891201085', '4891201093', '4891201112', '4891201116', '4891201117', '4891201118', '5993666172', '7322893435', '7882604630', '7882604636', '8910620634']",26
17,"[1281.6393462232677, -140.689392849101]",174.71164208095064,"['65566622', '4912961668', '4912961669', '4912961671', '4912961672', '4912961673', '4912961678', '4912961680', '4912961681', '4912961682', '4912961685', '4912961686', '4912961687', '6107055087', '6108013635', '6108013638', '6292240725', '6292251810', '6292251811', '6293420761', '7730973334', '8221843041', '9384053316', '9384055059', '9384055070']",25
18,"[94.22026660015973, -63.3248530222069]",175.95953965746506,"['65427080', '65473412', '340316006', '354784526', '354785189', '847423929', '3752867384', '6239344442', '6476777592', '6574133574', '8931150858']",11
19,"[838.603756561726, -536.9262397761074]",170.18703631964362,"['65662175', '65675375', '2572379124', '2572379130', '2572379131', '2674894509', '3088430466', '3088430476', '4192548279', '4192548281', '4192548285', '5852624893', '5852624903', '6169889325', '6169889327', '6169889331', '7324331499', '9383029288', '9384053270', '10089365231', '10089365233', '10089365236', '10089365237', '10182457693']",24
20,"[-619.5015726420193, 524.720365504347]",159.84497980701076,"['1758054026', '2048603388', '2048603397', '2393501811', '3317804537', '3317804541', '3317804545', '3695987107', '3695987108', '3695987109', '3695987111', '3695987117', '3987158751', '3987161663', '6880867878', '6880898089', '7078764373', '7256905117', '7256905125', '7256905127', '7295363005', '7295363006', '7295363007']",23
21,"[754.4933936743691, 490.42823387925864]",208.9917527716112,"['65484362', '65546899', '256568778', '256568779', '338518155', '338518161', '338518162', '663153661', '663153663', '689512055', '847469085', '847469103', '847469105', '847469108', '847469304', '847469449', '1434767658', '1434767660', '1434767686', '4886811310', '4886811315', '6308631172', '6308631174', '6308634385', '6308634386', '6308634388', '6308634392', '6477378136', '6541218040', '6541218042', '6541218050', '6661724382', '7129243096', '7129243097', '8910447827']",35
22,"[70.85669659795204, 244.6024984959275]",177.11069599491117,"['65473412', '65562618', '65629821', '65644363', '65682573', '340316006', '354784526', '522173590', '522173601', '2572526618', '2572526625', '2572526631', '3752867384', '3752867386', '3752867387', '6239344442', '6407657036', '6412799445', '6476777592']",19
23,"[-838.8665076754584, 161.93078347705486]",162.52267487903143,"['65559188', '65665828', '65683555', '2574077047', '2574077049', '2574077050', '2574077053', '2574077054', '2574077057', '2574077065', '2574077068', '2574077070', '2574077071', '2574077074', '2574077075', '2574077076', '2574077077', '2574077078', '2574077079', '2574077082', '2574077083', '2574077098', '2986710320', '2986710323', '6460227540', '6460227542', '6460228514', '6460228519', '7131527010', '7941128442', '7941128443']",31
24,"[-247.78659667620204, -671.5243185925601]",170.70858929787488,"['65480714', '65501977', '65658657', '288005601', '288005655', '314065986', '314066692', '956657986', '4913257332', '4913257333', '4913257335', '4913257336', '4913257337', '4913257338', '5060846130', '5060846131', '5060846132', '5060846133', '5060846134', '5977401633', '6294627081']",21
25,"[698.6551019013832, -354.62825093521593]",162.73852097897776,"['65392047', '1757902279', '1758004045', '1758004054', '2572379123', '5417696255', '5771900430', '5852624903', '5852624908', '6608996257', '6608996259', '10089365237']",12
26,"[-93.5353983386413, -63.53296613809927]",172.81338652420015,"['344843743', '6239344432', '6574133571', '6574133573', '6574133574', '8931150858', '9898608896', '9898608898', '9930620471']",9
27,"[-949.4986838044647, -479.56743265882636]",147.9947052824841,"['65525278', '65528782', '65658619', '314049419', '2674894514', '4178848053', '4295590234', '4295590236', '4295590238', '4295590239', '4295590241', '4295590242', '4295590244', '4295590245', '4295590247', '4295590310', '4295590318', '5262835093', '5262835095', '6282025811', '6282025812', '6459925093', '6459925109']",23
28,"[932.9545237257372, 306.8804122031835]",213.7029367099079,"['65543380', '65586584', '287481892', '689512055', '847469490', '847469519', '2572535773', '2572535774', '2572535775', '2572535776', '2572535777', '2572535779', '2572535780', '2572535782', '7129243112', '7129243113', '7129243118', '7129243121', '7129243122', '7129243127', '7129243138', '7882604625']",22
29,"[-325.855801074817, -177.88491965428415]",168.69830055658755,"['340331999', '3124723316', '5555953354', '5555953355', '5555953356', '6332452080', '6332452082', '6502805184']",8
30,"[139.11786389515981, -381.23167762410156]",175.89564062783828,"['65543924', '256568484', '281870455', '302116672', '340333585', '344843223', '344843953', '4742742402', '4742742412', '4742742414', '4742742417', '4742742420', '4742742422', '4742742423', '5555811986', '5555811987', '5648594174', '5648594175', '5648594208', '5648594214', '6538294581']",21
31,"[255.1095951087363, -490.34872719323215]",175.3515419017176,"['65543924', '256568153', '256568484', '281870455', '302116672', '340332218', '340332219', '340332226', '340332231', '340332240', '340333379', '344843953', '4742742335', '4742742337', '4742742339', '4742742342', '4742742348', '4742742354', '4742742402', '4742742412', '4742742414', '4742742417', '4742742420', '4742742422', '4742742423', '4972966753', '5060845989', '5060845990', '5555811978', '5555811982', '5555811986', '5555811987', '6332176273', '6558675829', '6558675830']",35
32,"[-330.22685060753037, -1230.4972443126817]",177.6142874140063,"['65556600', '93412379', '93412380', '287476746', '287476747', '287476762', '288214364', '522187230', '522187243', '522188960', '522188983', '522188986', '5215656010', '5215656012']",14
33,"[543.8167251099363, 279.33102209789627]",193.9898107262053,"['65484362', '354735610', '689487292', '689487293', '689515525', '2572535781', '2572535785', '2572535787', '2572535788', '2572535789', '2572535790', '2572535791', '2572535792', '2572535793', '2572535794', '2572535795', '3997329598', '4886811670', '4891201082', '4891201083', '4891201084', '4891201085', '4891201093', '4891201116', '4891201117', '4891201118', '4891201119', '4912961718', '4912961821', '4912961822', '4912961823', '4912961824', '4912961825', '4912961826', '4912961827', '4912961829', '4912961830', '4912961835', '4912961837', '4912961838', '4912961839', '4912961840', '5993666172', '6477378136', '7322893435', '7882821206']",46
34,"[-1219.4928857228767, -39.14619302874147]",162.42007845557393,"['65565057', '65659940', '287472249', '287472352', '427841292', '689473424', '1120952293', '1330035316', '2574077067', '2574077094', '2574077096', '3457085620', '3457085622', '3457085624', '3457085625', '3457085629', '3457085631', '3457085635', '3457085639', '4913257375', '4913257377', '4913257378', '4913257380', '4913257382', '4913257383', '4913257385', '6309355164', '6317078810', '6317078813', '6317078901', '6317096750', '6317111940', '6319242294', '6481408438', '6481408441', '6481599058', '8249775214', '8410920095', '8410920098', '8410920100', '8410920108', '8410920112', '9561828293']",43
35,"[-5.289967546460228, -695.3673837662178]",173.79700850622405,"['65458552', '256566556', '256566598', '256566603', '256566748', '256566762', '256568153', '340333385', '340333457', '354797987', '956657986', '1768361413', '1768361415', '1768361416', '1768361418', '1768361419', '1768361420', '1768361421', '1768361423', '1768361425', '1768361426', '1768361427', '1768361428', '1768361431', '4742742337', '4742742339', '4742742342', '4742742354', '4742742442', '5060846154', '5941921912', '6331490363', '6461239755', '6558675828', '6558675829', '7058931002', '8910620815']",37
36,"[-446.6762603717671, 734.9755100184815]",159.546386096679,"['314070304', '1758054044', '1758054068', '2393501800', '2393501810', '4178848063', '4178848064', '4913255757', '4913255762', '4913255765', '4913255766', '4913255770', '4913255779', '4913255784', '4913255786', '4913255790', '4913255791', '4913255793', '4913255796', '4913255798', '4913255799', '4913255800', '4913255801', '4913255802', '4913255803', '4913255806', '4913255807', '4913255808', '4913255809', '4913255810', '5209076490', '6443368814', '6443368821', '6443368830', '6575641447', '6575641449', '6575641456', '7183318060', '7204627936', '7204627937', '7295363008', '7295363009', '7295363010', '7295363011', '7295369836']",45
37,"[-581.6922712912065, -341.32822050492496]",162.5998348871754,"['65565068', '462443355', '522263516', '522263721', '2217384936', '2411555343', '2572379209', '2572379211', '2572379212', '2572379215', '3124723319', '3124723320', '3124723321', '4675013242', '5206902980', '5555953371', '5555953376', '5555953377', '5676638013', '7848527013']",20
38,"[-125.15153997683629, -965.3762276770199]",175.70700022157507,"['65566209', '287476095', '287476202', '287476573', '287476735', '354739993', '354739994', '354740008', '354740028', '1257080792', '1257080880', '1257080968', '1768361415', '1768361418', '1768361419', '1768361420', '1768361423', '1768361426', '1768361427', '1768361429', '1768361431', '1782352092', '1782352094', '1782352102', '1782352105', '2572379174', '2572379176', '2572379179', '6294392310', '6294462811', '6294462813', '6331490369', '6331490370', '6407637005']",34
39,"[1024.4064105805855, -318.98397726683606]",171.34549320924955,"['65556645', '65643858', '689489308', '689521173', '847411271', '1330035325', '1330035353', '2572535796', '2572535797', '2572535801', '2572535802', '2572535803', '2572535804', '2572535805', '2572535806', '2572535807', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '4912961659', '4912961661', '4912961662', '5852624893', '5852624896', '5852624898', '5852624901', '5852676327', '5852676328', '5852676329', '6169889325', '6169889327', '6292251810', '6292251811', '6316668210', '6316668219', '6316668225', '6439110248', '6917873746', '6917873748', '6917873753', '8221843046', '8221843047', '8221843048', '8221843062', '8221843065', '8221843068', '8221843072', '8910620857', '8910620858', '8910620861', '9383029288', '9384053251', '9384053252', '9384053253', '9384053269', '9384053270', '9384053286', '9384053307', '9384053310', '10089365231', '10089365236']",63
40,"[529.6561879269073, -563.6029027889721]",172.51694822538633,"['65392047', '65539585', '65539592', '256558437', '256558468', '256568832', '340332218', '340332219', '340332226', '340332231', '340332240', '340333268', '354801007', '2572379123', '3404860831', '3404860832', '3404860835', '5417696255', '5555812015', '5555999888', '6212884661', '6332176273']",22
41,"[350.41704457156504, 85.84601496467656]",182.80615982695252,"['65427081', '65427082', '275515667', '275515717', '689487292', '2572526644', '4295505299', '4886811670']",8
42,"[-548.6498115462616, -575.8903659056641]",166.96945418375952,"['65511794', '65525280', '65565228', '1782361535', '1782361541', '3406414995', '3406437901', '3406437902', '3406437906', '3406437907', '4630676974', '5206902980', '5555953376', '5555953377', '5933366061', '8519693248', '8519693249', '8519693252']",18
43,"[484.21892153173843, -811.448908125684]",169.9880148070435,"['65511047', '65511122', '65511125', '65539580', '65539585', '65556607', '256558438', '340333103', '340333270', '518824010', '956660456', '2392411733', '2392411739', '3316594110', '4742673730', '4742673732', '4742673737', '5555812015', '6917973013', '6917973014']",20
44,"[-642.1344939219487, -224.84026717312562]",164.83810912503634,"['65565068', '65598495', '65598497', '522263516', '689475473', '2054042522', '2217384936', '2411555343', '2572379209', '2572379211', '2572379212', '2572379215', '2572526529', '2572526533', '2572526535', '2572526539', '2572526548', '2572526550', '2572526552', '2572526554', '3124723319', '3124723320', '3124723321', '4675013242', '4913257361', '4913257363', '4913257374', '5676638013', '6319568651', '6319568653']",30
45,"[-648.9081400281445, 724.1742432509038]",149.6209263212004,"['1758054026', '2048603388', '2048603397', '2393501811', '3317804537', '3317804545', '3695987107', '3695987108', '3695987109', '3695987110', '3695987111', '3695987117', '3695987727', '3695987729', '3695987731', '3695987732', '3695987733', '4913255779', '4913255784', '4913255786', '4913255806', '5209076490', '6575641447', '6575641449', '7183318053', '7183318060', '7204627936', '7204627937', '7295363007', '7295363008', '7295363009', '7295363010', '7295363011']",33
46,"[568.8325334012218, 784.6902749866427]",242.73747242617262,"['65546899', '256568779', '518814480', '518814481', '663153661', '663153663', '847469085', '847469103', '847469105', '847469108', '847469304', '847469449', '1434767658', '1434767660', '1434767686', '6308631172', '6308631174', '6308631178', '6308634385', '6308634386', '6308634388', '6308634392', '6352452138', '6541218040', '6541218042', '6541218050', '6661724382', '7849178193', '7849178195', '7849178198', '7849178201', '7849178209', '7849178211', '7933542086', '8910447826']",35
47,"[-95.98833993507971, 234.12186896693697]",173.9779009639264,"['65381218', '65629821', '65644358', '65644363', '65644370', '256568638', '314070856', '689482700', '847436048', '847442370', '2572526618', '3210187960', '6412799444', '6412799445', '6412799450', '6412799451', '6574133571', '6760894087', '9930620471']",19
48,"[-865.9343958779, 366.29348560245603]",160.08984427257522,"['65545423', '65545427', '65545447', '1330035207', '1330035254', '2574077077', '2574077079', '2733190241', '2733190242', '3987158754', '3987158755', '4178848061', '6460227540', '6460227542', '6460228519', '7078764375', '7295363006', '7870980838', '7870980847', '7941128442', '7941128443']",21
49,"[-463.71171595513624, 376.68683657642435]",156.1611508981079,"['65545431', '65545441', '2380604029', '2733190239', '2733190240']",5
50,"[203.58927028904623, 375.65424829855675]",181.44163147917124,"['65427084', '65562618', '65562620', '65562622', '65682573', '288023791', '338518144', '518816371', '518816373', '518816383', '518816912', '518816913', '522173590', '522173601', '689485461', '2572526625', '2572526631', '3752867386', '3752867387', '3752869382', '4886811641', '6306972823', '6306972824', '6407657036', '9913605124']",25
51,"[229.10049757777497, -691.5040480566192]",165.08010488614147,"['256558465', '256566556', '256566762', '256566854', '256566999', '256568153', '354797987', '4742742342', '4742742354', '4742742442', '5060845989', '5060845990', '5555811978', '6461239755', '6558675828', '6558675829', '6558675830', '7058931008', '7058931013']",19
52,"[359.13431069226397, -151.3811516459588]",181.69123650220533,"['65427080', '65473421', '275515667', '1256091855', '1256091856', '2572379134', '2572379135', '2572379138', '5774153155', '5774153157', '5774153159', '5852624909', '5852624910']",13
53,"[278.3786203294631, 1056.341769145946]",251.41360633552333,"['65384635', '65384636', '65476295', '65476297', '65546898', '65562625', '262235786', '288024410', '305587317', '518814468', '518814480', '518814481', '522258539', '621397382', '621397383', '689494384', '689494429', '689494888', '689494891', '689495069', '689504503', '956661154', '1113685149', '1429242823', '1429242827', '3316594148', '3316594151', '3316594152', '3316594156', '3316594158', '3316594159', '3316594160', '3316594461', '3316594462', '3316594463', '4820803735', '4913255749', '4913255751', '6381968937', '6381968941', '6382001617', '6382004325', '6814758767', '7933542086']",44
54,"[-13.592948100281726, -1167.78505508548]",175.90174603758732,"['65556602', '287476202', '287476363', '354739993', '354739994', '354740008', '354740028', '847467170', '847467257', '1257080880', '1257080968', '2572379173', '2572379174', '2572379176', '2572379179', '6340177051', '6407637005', '7133218464', '7928670247']",19
55,"[-976.1030256470838, -743.279751674011]",200.72176077395767,"['65528782', '314049419', '314054343', '314055903', '1120952220', '1120952244', '1120952248', '1120952283', '1120952292', '1120952295', '1120952305', '1120952335', '1120952343', '1120952374', '1120952408', '1782366277', '1873984476', '5053148981', '5262835093', '5262835095', '5262835096', '6282025811', '6459925109']",23
56,"[7.064823773184649, -378.3281113296582]",171.28949983652768,"['256567929', '256568484', '256568854', '256568866', '302116672', '340333584', '340333585', '344843223', '4742742412', '5648594174', '5648594175', '5648594208', '5648594214', '6538294581']",14
57,"[-139.88305653854127, -391.9205329225239]",171.69571463669024,"['65598519', '256567929', '256567930', '256568854', '256568866', '340333584', '340333585', '344843743', '2217384955', '5648594174', '5648594208', '5648594214', '6538294581']",13
