,location,Radius,covered_nodes,Total_nodes_covered
10,"[-1009.1268125588432, -298.74138059366817]",161.56681926314633,"['65422311', '65559217', '65565059', '65565064', '4295590234', '4295590236', '4295590238', '4295590239', '4295590241', '4295590242', '4295590244', '4295590245', '4295590247', '4295590253', '4295590254', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590260', '4295590272', '4295590273', '4295590274', '4295590288', '4295590289', '4295590297', '4295590299', '4295590306', '4295590310', '4295590318', '6459925093', '6474223251', '6474223254', '6474223256']",35
11,"[1120.7929580648602, -254.53946371688636]",137.9840279899378,"['847411271', '2572535797', '2572535801', '2572535803', '2572535805', '2572535807', '4912961655', '4912961656', '4912961657', '4912961658', '4912961659', '4912961661', '4912961662', '4912961669', '4912961671', '4912961673', '4912961678', '4912961680', '6292251810', '6292251811', '6293420761', '6316668210', '6316668219', '6316668225', '8221843046', '8221843047', '8221843048', '8910620857', '8910620858', '8910620861', '9384053316']",31
12,"[-217.12486759520675, -736.6181868770348]",140.58196093441106,"['65480714', '65658657', '288005601', '288005655', '314066692', '956657986', '1768361416', '1782352102', '1782352105', '4913257332', '4913257333', '4913257335', '4913257336', '4913257337', '4913257338', '5060846130', '5060846131', '5060846132', '5060846133', '5060846134', '6294627081']",21
13,"[860.2746641778878, 297.95713645198896]",146.65899636465244,"['65543380', '65586584', '287481892', '689512055', '847469490', '2572535773', '2572535774', '2572535775', '2572535776', '2572535777', '2572535779', '2572535782', '7882604625']",13
14,"[1293.7279998353226, -102.83647104048315]",136.20237904826558,"['65566622', '4912961668', '4912961669', '4912961671', '4912961672', '4912961673', '4912961678', '4912961681', '4912961682', '4912961683', '4912961685', '4912961686', '4912961687', '6107055087', '6108013635', '6108013638', '6292240725', '7730973334', '8221843041', '9384055059', '9384055070']",21
15,"[-243.2356125341262, 363.6172994897781]",151.69747697458635,"['65381218', '65381219', '314070856', '314071064', '314071067', '314071075', '314071201', '314071202', '522263513', '689482700', '847436048', '847442370', '2380604029', '4913257344', '4913257345', '5326408949', '5326408950', '5326408966', '6412799444', '6412799451', '6760894087', '7040829869']",22
16,"[-1234.3586267740554, -174.2333864104773]",151.52294326098578,"['65422311', '65565057', '65565059', '287472249', '287472352', '1120952293', '4913257375', '4913257377', '4913257378', '4913257380', '4913257382', '4913257383', '4913257385', '6317078810', '6317078813', '6317078901', '8249775214']",17
17,"[-511.43176553207724, 295.14691231618366]",152.00257064014704,"['65545431', '65545441', '2733190239', '2733190240']",4
18,"[443.5509790980224, -871.7292210576459]",140.3828889646542,"['65511047', '65539580', '65556607', '256558438', '340333103', '956660455', '956660456', '2392411733', '2392411736', '2392411739', '4742673730', '4742673732', '4742673737', '6917973013', '6917973014']",15
19,"[-28.742312495060133, -1083.2816657366477]",141.7863032609306,"['287476095', '287476202', '287476363', '354739993', '354739994', '354740008', '354740028', '847467257', '1257080880', '1257080968', '2572379173', '2572379174', '2572379176', '2572379179', '6407637005', '7928670247']",16
20,"[-179.53037478746478, -997.6832603432237]",141.12954196827417,"['65566209', '287476095', '287476573', '287476735', '287476746', '287476762', '354740028', '1257080792', '1257080880', '1257080968', '1782352102', '2572379179', '6294392310', '6294462811', '6294462813', '6331490370', '6407637005']",17
21,"[226.3236191029161, -844.9195473141077]",141.25679795135727,"['65510924', '1782352097', '2392411733', '2392411736', '2392411739', '2572379152', '2572379155', '7058931007', '7058931008', '7058931013', '7058931014', '7058931017', '8910620729']",13
22,"[-147.67852065245523, -1247.7119157171126]",141.68957256532917,"['65556600', '522188960', '522188986', '6340177051', '7133218464']",5
23,"[661.2777521782846, 456.6579125615648]",143.00034953744824,"['65484362', '256568778', '256568779', '338518155', '338518161', '338518162', '663153661', '847469103', '847469105', '847469108', '1434767658', '4886811315', '6308631172', '6477378136', '6541218040', '6541218042', '6541218050']",17
24,"[-989.2397819562312, -779.3738536294694]",147.03562909369023,"['314054343', '314055903', '1120952220', '1120952244', '1120952248', '1120952283', '1120952292', '1120952295', '1120952305', '1120952335', '1120952343', '1120952374', '1120952408', '1782366277', '1873984476']",15
25,"[314.33700523474835, 315.1118861782688]",147.49481698804632,"['65427082', '65427084', '338518144', '518816371', '518816373', '518816383', '2572526644', '4886811641', '4912961822', '4912961835', '4912961837', '6306972823', '7882821206']",13
26,"[-912.3503259724984, 260.7612449509618]",147.3199879196231,"['65545423', '65545427', '65665828', '2574077047', '2574077050', '2574077053', '2574077054', '2574077070', '2574077071', '2574077074', '2574077075', '2574077077', '2574077078', '2574077079', '6460227540', '6460227542', '6460228514', '6460228519', '7870980838', '7870980847', '7941128442', '7941128443']",22
27,"[-742.1280666234878, 167.4638179191544]",148.8711435964678,"['65559198', '65665828', '65683555', '2574077057', '2574077065', '2574077078', '2574077079', '2574077082', '2574077098', '2986710320', '2986710323', '5714340749', '7941128442', '7941128443']",14
28,"[-400.4740599172422, -547.4753328529812]",145.1840524404318,"['65501977', '314065986', '340334520', '4933019562', '5206902981', '5555953376', '5933366061', '5977401633']",8
29,"[-230.55630260520297, -48.80101932076403]",148.46548538148153,"['65682762', '689476111', '6239344432', '9898608896', '9898608898']",5
30,"[135.69694458995485, -375.37661445930894]",140.4745736101761,"['65543924', '256568484', '281870455', '302116672', '344843223', '4742742402', '4742742412', '4742742414', '4742742417', '4742742420', '4742742422', '4742742423', '5648594175', '5648594214', '6538294581']",15
31,"[-649.1815354816372, 560.85937072487]",154.53134151251103,"['1758054026', '2048603388', '2048603397', '2393501811', '3317804537', '3317804541', '3317804545', '3695987107', '3695987108', '3695987109', '3695987110', '3695987111', '3695987117', '3695987727', '3695987729', '3695987731', '3695987732', '3695987733', '3987158751', '3987158755', '3987161663', '4913255784', '6880867878', '6880898089', '7256905117', '7256905125', '7256905127', '7295363005', '7295363006', '7295363007']",30
32,"[-239.13613598929047, 638.70504164376]",156.8891680526126,"['314070873', '314071201', '522262600', '522262630', '847436737', '847439433', '1111928975', '1111929038', '1111929066', '1111929069', '1111929081', '1111929162', '1111929182', '2393501814', '2572526648', '2572526650', '2572526654', '2572526655', '2572526657', '2572526659', '2572526661', '2572526663', '2572526665', '4178848063', '4178848064', '4913255796', '5326408964', '6443368814', '6443368816', '6443368819', '6443368821', '6443368824', '6443368828', '6443368830', '7940746710', '7940746711', '7940864980', '9490940700']",38
33,"[-1125.1763423427856, -47.622034870996075]",148.58104479331456,"['65659940', '287472249', '427841292', '689473424', '1120952293', '1330035316', '2574077067', '2574077092', '2574077096', '3457085620', '3457085622', '3457085624', '3457085625', '3457085629', '3457085631', '3457085635', '3457085639', '3701906640', '4913257375', '4913257377', '4913257378', '4913257382', '6309355164', '6317078813', '6317078901', '6317096750', '6317111940', '6319242294', '6481408438', '6481408441', '6481599058', '7131526985', '7131526986', '7131527011', '8410920095', '8410920098', '8410920100', '8410920108', '8410920112', '9561828293']",40
34,"[498.61602139488866, -313.05422755641274]",140.82513739759904,"['612018100', '2572379134', '5417696255', '5774153155', '5774153157', '5774153159', '5852624909', '5852624910', '6608996257', '6608996259']",10
35,"[460.4417038422287, 157.3434687904977]",145.5980929169242,"['354735610', '689487292', '689487293', '689515525', '3994962569', '4886811670', '4891201082', '4891201083', '4891201084', '4891201085', '4891201093', '4891201112', '4891201116', '4891201117', '4891201118', '4912961825', '4912961827', '4912961830', '4912961838', '4912961839', '4912961840', '5993666172', '7322893435']",23
36,"[745.2096588872344, 183.36528652760194]",144.17693703955945,"['65586584', '689512055', '2572535773', '2572535775', '2572535776', '2572535781', '2572535782', '2572535785', '2572535788', '2572535790', '2572535791', '2572535792', '2572535793', '2572535794', '2572535795', '7882604625']",16
37,"[168.33452530182737, 314.55511792492365]",149.20943197323996,"['65562618', '65562620', '65562622', '65682573', '288023791', '518816371', '518816373', '518816383', '518816912', '518816913', '522173590', '522173601', '689485461', '2572526618', '2572526625', '2572526631', '3752867386', '3752867387', '3752869382', '6306972823', '6306972824', '6407657036']",22
38,"[-497.0459661551692, 56.96563766459607]",148.58191273823894,"['65461960', '65682860', '275516062', '1707961571', '1707961572', '1707961574', '1707961578', '1758054039', '1758054040', '7895480706', '7895480707']",11
39,"[300.74063427287916, -208.95080003486643]",142.86658172678952,"['65427080', '275515667', '2572379138']",3
40,"[395.8068712614804, 1047.1042453660998]",146.86606013379844,"['65476297', '65562625', '522258539', '689494429', '1113685149', '7933542086']",6
41,"[369.66436612926367, 1166.7547511357018]",150.7874024455494,"['65384635', '65384636', '65476295', '65476297', '65562625', '305587317', '522258539', '621397382', '621397383', '689494384', '689494429', '689494888', '689494891', '689495069', '1429242823', '1429242827', '3316594151', '3316594156', '3316594158', '3316594160', '3316594461', '3316594462']",22
42,"[940.8756689307843, -366.69680176502646]",139.448051272168,"['65556645', '65643858', '689521173', '1330035325', '1757902279', '2572535803', '2572535805', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '5852624893', '5852624896', '5852624898', '5852624901', '5852624903', '5852676327', '5852676328', '5852676329', '6169889325', '6169889327', '6316668225', '6439110248', '6917873746', '6917873748', '6917873753', '8221843062', '8221843065', '8221843068', '8221843072', '9383029288', '9384053251', '9384053252', '9384053253', '9384053269', '9384053270', '9384053286', '9384053307', '9384053310', '10089365231', '10089365233', '10089365236', '10089365237']",44
43,"[-600.9961286904775, -353.74413754398836]",156.28776683044572,"['65525280', '65565068', '462443355', '522263516', '2217384936', '2411555343', '2572379209', '2572379211', '2572379212', '2572379215', '3124723319', '3406414995', '4675013242', '5206902980', '5555953371', '5555953376', '5555953377', '5676638013', '7848527013']",19
44,"[97.98970763804859, -992.8978417092943]",138.9074542004976,"['65556602', '65556603', '287476363', '354739993', '354739994', '354739997', '354740008', '847467170', '956656225', '1768361417', '1782352093', '1782352096', '1782352097', '1782352099', '1782352104', '2572379167', '2572379170', '2572379173', '2572379174', '2572379176', '5941921916']",21
45,"[-567.9210349800034, -586.8910962508273]",145.388279501761,"['65511794', '65565228', '1782361535', '1782361541', '3406414995', '3406437902', '3406437906', '3406437907', '4630676974', '8519693248', '8519693249', '8519693252']",12
46,"[327.7422876382099, -631.1072388325746]",140.68304669073203,"['256558465', '256566999', '340332218', '340332219', '340332226', '340332231', '340332240', '4972966753', '5555811978', '5555811982', '5555812015', '6332176273']",12
47,"[679.1374515623656, -179.0125019877733]",138.9199374429412,"['256568831', '354802071', '1330035197', '1330035211', '1758004045', '1758004047', '1758004048', '1758004054', '6350370382', '7882604630', '8910620627', '8910620634']",12
48,"[814.5726385247099, 500.4994982407124]",132.25914265133454,['4886811310'],1
49,"[697.3956652044398, 37.29099675481395]",143.04966146704342,"['256568831', '4886811680', '4891201112', '7882604630', '7882604636']",5
50,"[1011.8959067468168, 420.3538084920689]",149.18545386866285,"['65543380', '847469490', '847469519', '2572535780', '5512507921', '5553784626', '7129243105', '7129243106', '7129243111', '7129243112', '7129243113', '7129243118', '7129243119', '7129243121', '7129243122', '7129243127', '7129243138']",17
51,"[458.82496780365625, -60.330877600338766]",143.49996778705045,"['65473421', '275515667', '1256091855', '1256091856', '2572379135', '2572379138']",6
52,"[-140.74757826518996, -561.1551295357244]",143.63083272286582,"['65458552', '65501977', '65598519', '65658657', '256566748', '256567929', '4913257332', '4913257333', '4913257335']",9
53,"[550.6814794379521, -707.022509560773]",138.47519798750875,"['65539585', '256558437', '256558438', '256568832', '340333103', '340333268', '340333270', '354801007', '518824010', '3404860831', '3404860832', '5555812015', '6212884661', '6917973013', '6917973014']",15
54,"[-263.8421073178816, 158.89767199676055]",150.45094554364107,"['65644358', '65644370', '256568638', '3210187960', '4913257345', '4913257350']",6
55,"[449.575108739769, 798.8672773640409]",147.62047894517187,"['65546898', '288024410', '518814468', '518814480', '518814481', '4820803735', '6352452138', '7933542086']",8
56,"[548.8177548356954, 300.440437511177]",144.36568031939026,"['65484362', '689487292', '689515525', '2572535785', '2572535787', '2572535789', '2572535790', '2572535792', '2572535794', '3997329598', '4891201116', '4891201117', '4891201118', '4891201119', '4912961718', '4912961821', '4912961822', '4912961823', '4912961824', '4912961825', '4912961826', '4912961827', '4912961829', '4912961830', '4912961835', '4912961837', '4912961838', '4912961839', '4912961840', '6477378136']",30
57,"[-263.2090515821604, -346.6698207367403]",145.02750265242952,"['256567929', '256567930', '340334520', '952997670', '2217384955', '5206902981', '6332452082']",7
58,"[-20.713809731556275, -803.8204017278964]",142.1203925482569,"['256566598', '256566603', '956657986', '1768361413', '1768361415', '1768361416', '1768361417', '1768361418', '1768361419', '1768361420', '1768361421', '1768361423', '1768361425', '1768361426', '1768361427', '1768361428', '1768361429', '1768361431', '1782352092', '1782352093', '1782352094', '1782352096', '1782352099', '1782352104', '5060846154', '5941921912', '5941921916', '6331490369', '6331490370', '7058931002', '7058931007', '8910620815']",32
59,"[-22.014031830245116, 320.0811985044147]",150.3004506903702,"['65629821', '65682573', '314070856', '847436048', '847442370', '2572526618', '6412799444', '6412799445', '6412799450', '6412799451', '6760894087', '9913605124']",12
60,"[-371.84952152675515, -294.10881557552904]",146.49528781417843,"['462443355', '522263721', '952997670', '2217384936', '2217384955', '3124723319', '3124723321', '4933019562', '6332452080', '6332452082', '6502805184', '7848527013']",12
61,"[-372.1274971864913, 828.5720936377423]",156.48633317422312,"['314070304', '1111929066', '1111929178', '1758054068', '2393501800', '2393501810', '4178848063', '4178848064', '4913255757', '4913255762', '4913255766', '4913255770', '4913255790', '4913255791', '4913255792', '4913255793', '4913255796', '4913255798', '4913255799', '4913255800', '4913255802', '4913255803', '4913255807', '4913255808', '4913255809', '4913255810', '6443368814', '6443368821', '6443368830', '6575641456', '7295369836']",31
62,"[-424.56580653816536, 488.6435610247812]",149.6367054898997,"['2380604029', '7940746711', '7940864980']",3
63,"[913.0845558557681, 661.0465560052379]",140.31079531550446,"['338518152', '1083735850', '1434767708', '2923646863', '4835455171', '5691107533', '5718661819', '6113747124', '7129243096', '7129243097', '7129243098', '7129243103', '7129243104', '7129243111', '8910447827']",15
64,"[110.57745990956599, 1126.5988679093127]",167.59505479753042,"['689504503', '956661154', '3316594148', '3316594151', '3316594152', '3316594156', '3316594158', '3316594159', '3316594160', '3316594461', '3316594462', '3316594463', '4913255749', '6381968937', '6381968941', '6382001617', '6382004325', '6814758767']",18
65,"[-131.73468577180353, -133.95186957672905]",146.52239916177425,"['344843743', '8931150858']",2
66,"[-888.0984159871939, -37.90801394049897]",154.62028830399976,"['65559188', '65559212', '65683555', '258983100', '427841291', '689471609', '689471688', '2572526524', '2574077049', '2574077057', '2574077059', '2574077061', '2574077065', '2574077068', '2574077076', '2574077081', '2574077082', '2574077083', '2574077084', '2986710320', '4913257358', '4913257368', '4913257369', '5714340736', '6309353852', '7131526996']",26
67,"[899.4053480577847, -122.14139501240024]",140.58679329556747,"['689489308', '1330035325', '1330035353', '1758004048', '2572535796', '2572535798', '2572535799', '2572535802', '2572535804', '2572535806', '6350370382', '8910620621', '8910620627']",13
68,"[829.3943679622068, -548.2095234966989]",139.6332813740271,"['65662175', '65675375', '2572379124', '2572379130', '2572379131', '2674894509', '6169889331', '7324331499', '10182457693']",9
70,"[-533.0016357146828, 710.6629626237548]",156.2585940532217,"['314070304', '1758054026', '1758054044', '1758054068', '2048603388', '2048603397', '2393501800', '2393501810', '2393501811', '3317804537', '3317804541', '3695987111', '3695987117', '3695987732', '3695987733', '4913255757', '4913255762', '4913255765', '4913255766', '4913255770', '4913255779', '4913255784', '4913255786', '4913255800', '4913255801', '4913255806', '4913255807', '4913255808', '4913255809', '5209076490', '6575641447', '6575641449', '6575641456', '7183318053', '7183318060', '7204627936', '7204627937', '7295363007', '7295363008', '7295363009', '7295363010', '7295363011']",42
71,"[-682.5897047360468, -98.1221421559528]",158.1735737255319,"['65559198', '65559205', '65559212', '65598495', '65598497', '689475473', '2054042522', '2572526524', '2572526529', '2572526533', '2572526535', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '2572526554', '4913257358', '4913257361', '4913257363', '4913257368', '4913257369', '4913257374', '5714340749', '6319568651', '6319568653']",27
72,"[-1010.1789353944747, -544.4511105143001]",136.32366863757713,"['65528782', '314049419', '314055903', '2674894514', '4178848053', '4295590234', '4295590236', '4295590238', '4295590239', '4295590241', '4295590242', '4295590244', '4295590245', '4295590247', '5262835093', '5262835095', '5262835096', '6282025811', '6282025812', '6459925109']",20
73,"[-483.21882203939896, -131.38497066168082]",147.01969398041103,"['65461960', '65682860', '275516062', '340331999', '1707961571', '1758054039', '1758054040', '2054042522', '2572526552', '3124723316', '3124723319', '3124723320', '3124723321', '5555953354', '5555953355', '5555953356', '6332452080', '7895480706']",18
74,"[-25.167409694496477, -373.9857808285747]",143.99790475042684,"['256567929', '256568854', '256568866', '302116672', '340333584', '340333585', '344843223', '5648594174', '5648594175', '5648594208', '5648594214', '6538294581']",12
75,"[-759.9560574340064, 409.7731002467675]",150.8634647622981,"['65545427', '65545447', '1330035207', '1330035214', '1330035254', '1330035391', '1758054032', '2733190241', '2733190242', '3987158751', '3987158754', '3987158755', '3987161663', '4178848061', '6880867878', '6880898089', '7078764336', '7078764373', '7078764375', '7256905125', '7295363005', '7295363006', '7870980838']",23
76,"[-364.2061404128445, -1166.1976770382832]",141.511128739709,"['93412379', '93412380', '287476746', '287476747', '287476762', '288214364', '522187230', '522187243', '522188983', '522188986', '5215656010', '5215656012']",12
77,"[752.5045349072242, -348.77150189175234]",139.17633035794293,"['65392047', '1757902279', '1758004045', '5771900430', '5852624903', '5852624908', '10089365231', '10089365233', '10089365237']",9
78,"[774.6006267792693, -707.9917533936964]",139.77950640841775,"['65556629', '65675373', '65675375', '256568846', '287980668', '2571160864', '2571160870', '2571160872', '2571160873', '2571160874', '2572379131', '2674894509', '3088430466', '3088430470', '3088430472', '3088430474', '3088430476', '4192548279', '4192548281', '4192548285', '6212885401']",21
