,location,Radius,covered_nodes,Total_nodes_covered
10,"[8168.847029580268, 52470.64024710632]",1116.3414671764046,"['1706781928', '1706782424', '5864789431', '5977646485', '5977652367', '5977652712', 'cluster_1706781959_5977652352']",7
11,"[7720.049721330353, 56952.38631723017]",1212.0801682202468,"['1369615162', '1464088413', '1464088459', '1464112043', '1464112044', '1464112055', '1464112087', '1464112123', '1472168513', '1472168514', '1472168515', '1472168618', '1472168625', '1472168627', '1472168629', '1472168640', '1472168643', '1472168647', '1472168653', '1472168663', '1472168670', '1472168672', '1472168676', '1472168678', '1828354401', '1828354475', '1828354479', '1828357381', '1828357493', '1828384972', '1828385113', '1828393486', '1828393523', '1969376989', '1969376992', '1969376995', '1969376998', '1969377003', '1969412752', '1969412753', '1969412786', '1969412794', '1969412818', '1969412825', '1969412832', '1969441183', '1969441189', '1969441191', '1969441194', '1969441195', '1969441198', '1969441199', '1969441200', '1969441203', '1969441205', '1969441210', '1969441219', '1969441225', '1969441229', '1969444693', '1969444722', '1969452856', '1969452927', '1969452931', '1969452939', '1969594468', '1969594484', '1969594538', '1969594553', '1969594562', '1977533218', '2526392565', '2526392577', '2526392592', '2526392594', '2526392615', '2526392626', '2526392664', '2526392689', '2539421172', '2539421180', '2539421181', '2539421185', '2539421189', '2901127387', '3114209153', '3114209154', '3114209160', '3114209161', '3114209162', '3114209166', '3114209171', '3114209173', '3114209177', '3114209180', '3114209183', '3114209186', '3114209208', '3114209209', '3114209215', '3114209217', '3114209219', '3114209222', '3114209829', '3779270429', '3779289653', '3779293964', '3779293972', '3779293973', '4635839403', '5257582684', '5257584857', '6531422813', '6531422814', '6531422815', '6531422816', '6531422817', '6531422818', '6531422821', '6531422826', '6635281030', '6635281031', '6635281032', '6635281038', '6635281045', '6636785822', '6636785823', '6636785824', '6636785825', '6636785826', '6636785827', '6636785835', '6636785838', '6636785839', '6641192981', '6641192983', '6641211391', '6641211400', '6641211401', '6705477951', '6705477953', '6705477954', '6705477957', '6705477958', '6705477959', '6705477963', '6705477965', '6705477968', '6705477969', '6705477971', '6705477972', '6705477974', '6705477976', '6705477978', '6705527793', '6705527834', '6705527835', '6705527837', '6705527838', '6705527841', '6705527842', '6705527843', '6705527844', '6715200388', '6715200389', '6715200391', '6715200392', '6715200394', '6715200396', '6722200277', '6722200283', '6722200284', '6722220688', '6722220689', '6722220691', 'cluster_1464112021_6531422812', 'cluster_1472168554_3114209152', 'cluster_1472168668_1969594531', 'cluster_1488488222_1977533288', 'cluster_1969377000_1977533215', 'cluster_1969412766_1969444692', 'cluster_1969441186_6636785837']",182
12,"[2901.0301124909965, 52888.60125844936]",993.0530316631434,"['1464208696', '1466737477', '1467276170', '1968353999', '1968354000', '1968354001', '1968379434', '1968390273', '1968390276', '1998370754', '1998370773', '245620069', '2616278954', '2616278956', '2616278967', '2639844137', '2639844139', '2639844145', '2639844146', '2639844157', '2639844158', '2639844167', '2639844171', '2639844172', '3290559982', '3290559985', '3290559987', '3290559988', '4079897436', '4079897451', '6003068727', '6003068741', '6003068782', '6003068791', '6003068813', '636601134#2-AddedOnRampNode', '636601140#0-AddedOffRampNode', '672742472', '867155830', 'cluster_1464203957_2893309430', 'cluster_2416151094_6041898904']",41
13,"[6551.086443979211, 57427.36757249075]",818.5322783443802,"['1464073427', '1464073430', '1464073449', '1464112044', '2526392664', '2539421172', '2539421176', '2539421180', '2539421181', '2539421185', '2539421189', '2539421210', '2539421228', '6531422813', '6531422814', '6531422815', '6531422816', '6531422817', '6531422818', '6531422821', '6634736723', '6634736724', 'cluster_1464112021_6531422812']",23
14,"[4431.013349684277, 57925.455274393906]",806.745032557,"['1464069965', '1464069982', '1465671986', '1465672666', '1470920794', '1470920800', '1470920820', '1470920833', '1470920845', '1470920851', '1828703071', '1828703124', '1828714775', '1828714791', '2467514397', '2539403017']",16
15,"[8398.057452556508, 55799.19212354913]",1245.9465901085573,"['1369614871', '1369615162', '1369615164', '1369615209', '1464088395', '1464088413', '1464088459', '1464112055', '1464112087', '1470902987', '1470903002', '1470903027', '1470903044', '1472168352', '1472168358', '1472168360', '1472168372', '1472168377', '1472168381', '1472168395', '1472168396', '1472168413', '1472168417', '1472168424', '1472168426', '1472168433', '1472168439', '1472168451', '1472168460', '1472168464', '1472168471', '1472168513', '1472168514', '1472168515', '1472168618', '1472168625', '1472168627', '1472168629', '1472168640', '1472168643', '1472168647', '1488488213', '1828346432', '1828346480', '1828346482', '1828346532', '1828346551', '1828346563', '1828346586', '1828346590', '1828354393', '1828354397', '1828354398', '1828354400', '1828354407', '1828354417', '1828354422', '1828354429', '1828354435', '1828354444', '1828354451', '1828354454', '1828354460', '1828354468', '1828354470', '1828354472', '1828354476', '1828354477', '1828354478', '1828354479', '1828354485', '1828354486', '1828354497', '1828384966', '1828384972', '1828384974', '1828384997', '1828385006', '1828385039', '1828385043', '1828385066', '1828385074', '1828385111', '1828385113', '1828385150', '1828385169', '1828385174', '1828385180', '1828686716', '1828686718', '1828686741', '1828686744', '1828686746', '1828686749', '1828686763', '1828686788', '1828686834', '1828686846', '1828686848', '1828686856', '1828686885', '1828686888', '1828703019', '1828703027', '1828703030', '1828703077', '1828703118', '1828703121', '1828703133', '1828703159', '1828703164', '1828703165', '1828703173', '1969376992', '1969377003', '1969412752', '1969412753', '1969412786', '1969412794', '1969412818', '1969412825', '1969412832', '1969441183', '1969441189', '1969441191', '1969441194', '1969441195', '1969441198', '1969441199', '1969441200', '1969441203', '1969441205', '1969441210', '1969441219', '1969441225', '1969441229', '1969444693', '1969444722', '1969452856', '1969452927', '1969452931', '1969452939', '1969485195', '1969485223', '1969485235', '1969485291', '1969485294', '1969485298', '1969485529', '1969502318', '1969502326', '1969502336', '1969594468', '1969594484', '1969594538', '1969594553', '1969594562', '1977533218', '1977533297', '2382028761', '2382028763', '2382028764', '2382028766', '2382028773', '2382028774', '2382028776', '2382028777', '2382028784', '2382028785', '2382028797', '2382028800', '2382028803', '2382028804', '2382028807', '2382028808', '2382028809', '2382028810', '2382028811', '2382028812', '2382028814', '2382028815', '2382028816', '2382032199', '2382032202', '2382032205', '2444991430', '2444991433', '2444991496', '2444991512', '2444991530', '2444991536', '2444991540', '2444991549', '2444991556', '2444991575', '2444991590', '2444991595', '2444991599', '2444991607', '2444991609', '2444991613', '2526392592', '2539393687', '2539393754', '2539393836', '2539393906', '2539393929', '2539393939', '2539393945', '2539393950', '2539397109', '2539397112', '2539397113', '2539397115', '2539397117', '2539397120', '2539397122', '2539397123', '2539397124', '2539397125', '2539397127', '2539397142', '2539397150', '2539398755', '2539398770', '2901120248', '2901127387', '2901127389', '2940440782', '2940440793', '2940440794', '2941383555', '2941568435', '2941568436', '2941568439', '3114209153', '3114209154', '3114209160', '3114209161', '3114209162', '3114209166', '3114209171', '3114209173', '3114209177', '3114209180', '3114209183', '3114209186', '3114209208', '3114209209', '3114209215', '3114209217', '3114209219', '3114209222', '3114209829', '3114209830', '3114209836', '3114209841', '3114209846', '3114209847', '3114209853', '3662071938', '3684809725', '3684809727', '3779253139', '3779253143', '3779253155', '3779254366', '3779270429', '3779289653', '3779293964', '3779293972', '3779293973', '4415716993', '4462398441', '4462476932', '4635839403', '5257582597', '5257582684', '5257584857', '5282643291', '5282662452', '5282662453', '5776382945', '5776382949', '5804706291', '5804706292', '6072551701', '6634771366', '6634771371', '6635281030', '6635281031', '6635281032', '6635281038', '6635281045', '6635351124', '6636785822', '6636785823', '6636785824', '6636785825', '6636785826', '6636785827', '6636785835', '6636785838', '6636785839', '6641192981', '6641192983', '6641211391', '6641211400', '6641211401', '6641211402', '6641211403', '6641211404', '6673298886', '6673501606', '6673501634', '6673501636', '6705477951', '6705477963', '6705477965', '6705477968', '6705477969', '6705477974', '6705477976', '6715200388', '6715200389', '6761272662', '6761272663', 'cluster_1464095021_1828346522', 'cluster_1470903017_2901120243', 'cluster_1472168554_3114209152', 'cluster_1488488214_2382028799', 'cluster_1488488222_1977533288', 'cluster_1828346441_1828346585', 'cluster_1828346506_1828346575', 'cluster_1828346587_2539398748', 'cluster_1828686739_1828686779', 'cluster_1828686793_3114209842', 'cluster_1828686800_1828703125', 'cluster_1969377000_1977533215', 'cluster_1969412766_1969444692', 'cluster_1969441186_6636785837', 'cluster_1969485340_1969485377', 'cluster_1969502358_2444991500', 'cluster_2382028760_2539397116', 'cluster_2382028762_2539397118']",345
16,"[3523.106823835924, 55752.85623123747]",868.0782009279044,"['1463845550', '1463845555', '1463845571', '1464057146', '1464058663', '1464219855', '1464219860', '1464219879', '1464224604', '1464227324', '1464227326', '1464227329', '1464230169', '1464240985', '1464240987', '1464253659', '1464253668', '1464253681', '1467395783', '1467395803', '1467395821', '1467395854', '1467395944', '1470674049', '1470674075', '1470674104', '1470674106', '1470674109', '1470854771', '1470854777', '1470854795', '1470854796', '1470922363', '1470922392', '1474359080', '1474359085', '1474359111', '1474397018', '1799386135', '1837544934', '1837544948', '1837544951', '1837544956', '1837544959', '1837544962', '1837544970', '1837544994', '1837719621', '1837719644', '1837719669', '1837719678', '1837722613', '1838490488', '1838490508', '1838490534', '1838490539', '1838490543', '1838490567', '1838490583', '1838490600', '1844245027', '1844245039', '1967953933', '1967969906', 'cluster_1464057149_1967953806', 'cluster_1464058631_1967954027', 'cluster_1464058651_1967954088', 'cluster_1470854743_1967953981', 'cluster_1632433687_1967954015', 'cluster_1632433791_1967953816_3748720382', 'cluster_1837719648_2467514396', 'cluster_1844245030_1844245038']",72
17,"[5449.861158651263, 56980.85327840077]",836.9800850703748,"['1465606296', '1465606301', '1465606328', '1465612186', '1465612221', '1465612264', '1465617969', '1465618003', '1465618009', '1465618035', '1465618071', '1465618115', '1465618157', '1465618159', '1465618164', '1465618192', '1828714737', '1828714774', '1969378922', '1969378924', '1969378926', '1969378931', '1969378932', '1969378933', '1969378936', '1969378937', '1969378938', '1969378939', '1969378940', '2539421210', 'cluster_1465612180_1969378928', 'cluster_1465612242_1969378929', 'cluster_1465618121_1465618139']",33
18,"[3851.9096253747603, 52814.73096556931]",1016.555210120455,"['1466679112', '1466679323', '1466735327', '1466735927', '1466735965', '1466737460', '1466737461', '1466737468', '1466737477', '1466737478', '1968379425', '1968379428', '1968379431', '1968379433', '1968379434', '1968379440', '1968379442', '1968379444', '1968379446', '1968379448', '1968379452', '1968379454', '1968379464', '1968379466', '1968379468', '1968379476', '1968379481', '1968379484', '1968390264', '1968390268', '1968390272', '1968390273', '1968390275', '1968390276', '1968390278', '1968390283', '1968390284', '1968390285', '1968390287', '1969640657', '1998370754', '2616278954', '2639844137', '3290559982', '3290559985', '3290559987', '3290559988', '4079897451', '6003068727', '6003068741', '6003068782', '6003068791', '6003068813', '636601134#2-AddedOnRampNode', '636601140#0-AddedOffRampNode', '672742472', '867155830', 'cluster_1464203957_2893309430', 'cluster_1968379477_1968379480']",59
19,"[3447.5983012066617, 54525.15791007295]",973.6352278287152,"['1463831847', '1463836742', '1463836764', '1463836802', '1463839060', '1463839068', '1463840420', '1463841110', '1463841940', '1463841949', '1463841957', '1463845550', '1463845555', '1463845571', '1463847328', '1463847336', '1463849183', '1463849184', '1463849205', '1463850630', '1463850645', '1463851428', '1464057146', '1464058663', '1464203925', '1464203927', '1464203936', '1464203939', '1464203992', '1464205098', '1464205099', '1464205101', '1464205103', '1464208754', '1464208756', '1464209796', '1464209803', '1464209809', '1464214571', '1464214583', '1464214669', '1464219860', '1464224604', '1464227324', '1464227326', '1464227329', '1464230169', '1464230176', '1464231899', '1464239327', '1464243477', '1464243478', '1464253668', '1466594911', '1466597404', '1466676644', '1466676652', '1466677381', '1466678807', '1466679072', '1466735927', '1466735936', '1466735965', '1466735969', '1466737450', '1466737457', '1466737460', '1466737461', '1466737468', '1466737478', '1466737482', '1466738058', '1466738063', '1466738486', '1466739012', '1466739020', '1467269515', '1467276170', '1467276181', '1467277351', '1467280459', '1467364674', '1467364678', '1467365942', '1467372146', '1467372151', '1467372166', '1467395780', '1467395783', '1467395799', '1467395803', '1467395821', '1467395836', '1467395848', '1467395851', '1467395854', '1467395884', '1467395912', '1467395916', '1467395929', '1467395934', '1467395944', '1470674106', '1470674109', '1474359033', '1474359066', '1474359068', '1474359080', '1474359085', '1474359111', '1474396841', '1474396864', '1474396895', '1474396904', '1474396936', '1474397018', '1524991069', '1524991076', '1524991100', '1524991106', '1524991128', '1525000942', '1525000948', '1525000956', '1525000985', '1799386135', '1799386156', '1799386200', '1837544934', '1837544948', '1837544951', '1837544956', '1837544959', '1837544962', '1837544964', '1837544970', '1837544994', '1837697546', '1837697559', '1837719555', '1837719621', '1837719627', '1837719644', '1837719645', '1837719646', '1837719656', '1837719659', '1837719669', '1837719678', '1837719685', '1837719689', '1837719691', '1837719692', '1837719695', '1837719699', '1837722613', '1838385219', '1838389725', '1838389727', '1838389744', '1838490488', '1838490501', '1838490508', '1838490512', '1838490516', '1838490527', '1838490534', '1838490567', '1838490608', '1838490630', '1896134020', '1967953933', '1967969906', '1967996588', '1967996591', '1968353999', '1968354000', '1968354001', '1968354004', '1968354005', '1969396025', '1969396029', '1969396033', '1969396035', '1969611001', '1969611031', '1969640657', '1969640665', '1969646313', '1969646371', '1996629420', '1996747978', '1998419276', '1998419290', '1998419301', '1998419304', '1998419318', '245620069', '3714765164', '3714765165', 'cluster_1463832123_1463839102', 'cluster_1463839067_6003068723', 'cluster_1463841959_1967996580_1967996596', 'cluster_1463845542_1967996577', 'cluster_1463845566_1967996622', 'cluster_1463847334_1464243482', 'cluster_1463849200_6003068574', 'cluster_1464057149_1967953806', 'cluster_1464058631_1967954027', 'cluster_1466677376_6003068744', 'cluster_1466678790_6003068812', 'cluster_1466735933_6003068737', 'cluster_1466735962_6003068817', 'cluster_1466737455_1466737480', 'cluster_1467395757_1525000953', 'cluster_1470854743_1967953981', 'cluster_1474396810_1838389742', 'cluster_1525000954_1837719680', 'cluster_1837719648_2467514396', 'cluster_1837719665_1837719679', 'cluster_1967996582_6003068692']",221
